-3.029062087933631631e-06,-4.007746904993031434e-06,-1.622214210380878985e-01,9.864608000980688018e-01,-2.406865639452063221e-02,-9.757348339067997120e-06,9.148763954333329358e-06,2.513927292226739797e-07,1.190265716093232494e-06,3.827473716687593541e-16,-1.793015270763898002e-16,-8.684363623962894734e-16,-3.231690599351501905e-17,-6.562974409788955861e-18,-1.234998392257283518e-18,5.667442342192011713e-17,-5.111263273099968658e-17,2.291024418427445167e-18,-6.814153779278778342e-18,-8.221019137748917173e-18,-2.761529414433861280e-18,1.024006295856914031e-17,6.702885893318144991e-18,-7.138671780126718075e-18,-8.157248009248289092e-18,-2.918642976961652661e-17,-1.501336534138148336e-17,-9.387742992849726559e-18,6.557661715546333529e-18,2.148406065216757658e-17,-4.087248880790541729e-19,-8.804728475201451579e-18,-5.256350302993506276e-18,8.655328986766433246e-18,6.303920364630449491e-18,-6.769622337316652502e-18,2.542176720303355131e-18,-6.885247354317170955e-18,-2.966405995425172610e-18,-6.041392737217574598e-18
-3.029062087836451964e-06,-4.007746905367914664e-06,-1.622214210534012879e-01,-2.733165431077402840e-02,-2.688822062890565412e-02,3.468911827302157969e-01,2.246383678128165973e-01,3.100013551838019105e-02,-2.138498161077737394e-02,-1.005208612253616351e-05,-1.024694035330400428e-04,1.235122320159194495e-05,-1.304788126252161209e-04,4.888363030378965572e-03,2.913910397541951552e-02,-1.145870797350141829e-01,2.006084353000399390e-01,2.219391094459598757e-01,-2.277657114457523890e-01,-4.319247089657278771e-01,1.241968469831557509e-01,-4.179394674502935891e-01,-4.892893901709024496e-01,-1.689897664895053941e-01,1.816047312530599811e-13,-2.850497615725089418e-14,2.027544798721692132e-14,1.565414464721470722e-14,-5.689893001203927270e-16,-4.163336342344337027e-17,3.330669073875469621e-16,5.551115123125782702e-17,-4.163336342344337027e-17,-1.387778780781445676e-16,-1.387778780781445676e-16,-8.326672684688674053e-17,1.734723475976807094e-17,1.283695372222837250e-16,4.510281037539698445e-17,1.526556658859590243e-16
-3.029062087836451964e-06,-4.007746905367914664e-06,-1.622214210534012879e-01,-2.733165431077402840e-02,-2.688822062890565412e-02,3.468911827302157969e-01,2.246383678128165973e-01,3.100013551838019452e-02,-2.138498161077735660e-02,5.642093247326673833e-07,-2.768306157069415647e-05,4.888085443285347266e-06,-9.550948166532550711e-06,2.220290175088864828e-04,-9.512584059362470812e-03,-9.325193163943155950e-02,1.602901635070507480e-01,-3.640038729542861562e-01,4.132821024240044272e-01,-2.600200850622959026e-01,-3.402429644630278194e-01,-2.474832897258814612e-01,4.322510296730392443e-01,1.753711342700874920e-01,-1.825345430361835497e-13,1.763866830373217454e-14,-1.591782261556318190e-14,-1.228184220991579423e-14,7.910339050454240351e-16,9.436895709313830594e-16,-2.081668171172168513e-16,-9.714451465470119729e-17,9.887923813067800438e-17,1.110223024625156540e-16,5.551115123125782702e-17,8.326672684688674053e-17,-5.030698080332740574e-17,-1.110223024625156540e-16,-8.673617379884035472e-17,1.457167719820517959e-16
-3.029062087836452388e-06,-4.007746905367916358e-06,-1.622214210534013434e-01,-2.732760062445828420e-02,-2.669033169508143802e-02,-2.239247560787635538e-02,-8.151718902810062284e-02,-7.612537629086371660e-02,-3.082462724260746911e-02,-6.109154379390263623e-02,-3.305466721356581372e-02,2.404888027756130198e-02,-2.192804671124772009e-02,-1.458403695771157962e-03,-3.217621318884322790e-02,-2.747094943046493945e-02,-2.805141560147664595e-02,-3.476777667030419433e-02,-2.901578453980079367e-02,3.460480528677488399e-02,-6.110858292312820739e-02,-2.146854106276863128e-02,-3.480289169107885633e-02,-6.269886565210686102e-03,-8.975764543028304232e-02,7.636141381336783440e-02,-8.036557380080103230e-02,-1.299890663948719272e-01,1.282123842761350996e-01,-2.093649351722156327e-01,-5.475644590323491823e-01,-1.560608815357412971e-01,3.080690326030103288e-01,1.303926660855359299e-01,3.815377642520190182e-01,4.392753029451214597e-01,2.111750700931211699e-01,1.253828933473343510e-01,-8.781584761033363329e-03,9.297166379429931682e-02
-3.029062087836452388e-06,-4.007746905367916358e-06,-1.622214210534013434e-01,-2.732760062445828420e-02,-2.669033169508143802e-02,-2.239247560787635538e-02,-8.151718902810062284e-02,-7.612537629086371660e-02,-3.082462724260746911e-02,-6.109154379390263623e-02,-3.305466721356581372e-02,2.404888027756130198e-02,-2.192804671124772009e-02,-1.458403695771157962e-03,-3.217621318884322790e-02,-2.747094943046493945e-02,-2.805141560147664595e-02,-3.476777667030419433e-02,-2.901578453980079367e-02,3.460480528677488399e-02,-6.110858292312820739e-02,-2.146854106276873883e-02,-3.480289169107853020e-02,-6.269886565210814472e-03,-8.985817274104164476e-02,7.625948330843058953e-02,-8.123624674719673311e-02,-1.368980718264353746e-01,3.013344246803851059e-02,-1.513111605080367517e-01,-1.058171913200561115e-01,2.225413795311531051e-01,6.170752461889625340e-02,-5.223979019580862193e-01,-2.184717516707822549e-01,-8.047635478648891560e-02,2.340763070183565775e-01,-2.305917707397628080e-01,-5.972428060574399566e-01,-1.477972846436641785e-01
-3.029062087836452388e-06,-4.007746905367916358e-06,-1.622214210534013434e-01,-2.732760062445828420e-02,-2.669033169508143802e-02,-2.239247560787635538e-02,-8.151718902810062284e-02,-7.612537629086371660e-02,-3.082462724260746911e-02,-6.109154379390263623e-02,-3.305466721356581372e-02,2.404888027756130198e-02,-2.192804671124772009e-02,-1.458403695771157962e-03,-3.217621318884322790e-02,-2.747094943046493945e-02,-2.805141560147664595e-02,-3.476777667030419433e-02,-2.901578453980079367e-02,3.460480528677488399e-02,-6.110858292312820739e-02,-2.146854106276873883e-02,-3.480289169107835673e-02,-6.269886565211102436e-03,-8.965680553666272035e-02,7.635480358945676005e-02,-8.209559078169051394e-02,-1.343209425527172873e-01,1.111841065777074283e-01,-1.963152952516693805e-01,-2.190702183072086584e-02,-1.292245854484482537e-01,-8.600626570624904099e-01,1.588897565806763057e-01,1.658364082794764049e-01,-7.682177339770984714e-02,7.584943441881197845e-02,1.270551598999869469e-01,-1.159794980321971897e-01,-2.722748661896970401e-02
-3.029062087836452388e-06,-4.007746905367916358e-06,-1.622214210534013434e-01,-2.732760062445828420e-02,-2.669033169508143802e-02,-2.239247560787635538e-02,-8.151718902810062284e-02,-7.612537629086371660e-02,-3.082462724260746911e-02,-6.109154379390263623e-02,-3.305466721356581372e-02,2.404888027756130198e-02,-2.192804671124772009e-02,-1.458403695771157962e-03,-3.217621318884322790e-02,-2.747094943046493945e-02,-2.805141560147664595e-02,-3.476777667030419433e-02,-2.901578453980079367e-02,3.460480528677488399e-02,-6.110858292312820739e-02,-2.146854106276873883e-02,-3.480289169107835673e-02,-6.269886565211023506e-03,-9.003392660665232583e-02,7.618274884820355752e-02,-7.978967901019783093e-02,-1.385248184842926833e-01,1.277686068694510423e-02,-1.387890930336919681e-01,2.635563085837988682e-03,1.266341860163026078e-01,-1.439574771005398268e-01,-5.119561286749717555e-01,-2.429598692202138699e-01,3.025971543526658203e-01,-2.101745579466130498e-01,9.100282243287460826e-03,6.078887381697929415e-01,1.379853714163175316e-01
-3.029062087836452388e-06,-4.007746905367916358e-06,-1.622214210534013434e-01,-2.732760062445828420e-02,-2.669033169508143802e-02,-2.239247560787635538e-02,-8.151718902810062284e-02,-7.612537629086371660e-02,-3.082462724260746911e-02,-6.109154379390260847e-02,-3.305466721356470350e-02,2.404888027756115626e-02,-2.192804671124711641e-02,-1.458403695774392354e-03,-3.217621318890587223e-02,-2.747094943047179161e-02,-2.805141560148204094e-02,-3.476777667035589603e-02,-2.901578453987272918e-02,3.460480528670117906e-02,-6.110858292288650490e-02,-2.146854106279221658e-02,-3.480289169090070717e-02,-6.269886565767336314e-03,-6.670359748929477473e-01,-2.137667676341479250e-01,3.474271490124820894e-02,6.682035274491578969e-01,-3.226068340241681348e-02,4.204261408400034039e-02,2.794795691495598720e-03,5.473210432787450896e-04,-2.064463035346478237e-03,1.837341485807275632e-03,1.900725299378375199e-03,2.828452127876662781e-03,1.782702436544492119e-03,-9.059432149756637721e-04,-7.344065071525074373e-04,-7.161395972782313990e-05
-3.029062087836452388e-06,-4.007746905367916358e-06,-1.622214210534013434e-01,-2.732760062445828420e-02,-2.669033169508143802e-02,-2.239247560787635538e-02,-8.151718902810062284e-02,-7.612537629086371660e-02,-3.082462724260746911e-02,-6.109154379390260847e-02,-3.305466721356470350e-02,2.404888027756115626e-02,-2.192804671124725172e-02,-1.458403695771313437e-03,-3.217621318887371740e-02,-2.747094943044579504e-02,-2.805141560145730378e-02,-3.476777667050404141e-02,-2.901578454004619806e-02,3.460480528669148542e-02,-6.110858292304546802e-02,-2.146854106272834059e-02,-3.480289169098452207e-02,-6.269886564539610928e-03,5.166452037267214026e-01,-3.143623654457777250e-01,-6.499460278290811743e-01,3.606107616784915981e-01,-1.221453575200426439e-01,-8.930441521054252596e-02,-1.557700320982938116e-03,9.258454869561366651e-04,-2.683829363279932601e-03,3.492730197243554269e-03,3.505764578997844216e-03,4.159666790775534695e-03,4.675182104528774474e-04,-3.637261179947970727e-03,-1.740383627984454229e-04,1.493578145616014652e-04
-3.029062087836452388e-06,-4.007746905367916358e-06,-1.622214210534013434e-01,-2.732760062445828420e-02,-2.669033169508143802e-02,-2.239247560787635538e-02,-8.151718902810062284e-02,-7.612537629086371660e-02,-3.082462724260746911e-02,-6.109154379390260847e-02,-3.305466721356470350e-02,2.404888027756115626e-02,-2.192804671124719967e-02,-1.458403695773394237e-03,-3.217621318887205206e-02,-2.747094943044832427e-02,-2.805141560145839666e-02,-3.476777667042284942e-02,-2.901578453994911252e-02,3.460480528674268058e-02,-6.110858292319944207e-02,-2.146854106271386606e-02,-3.480289169106937780e-02,-6.269886564911803656e-03,1.603268886016631090e-01,-2.517423169239290659e-01,3.148291746343818698e-01,-1.461666952438900324e-02,1.489545201927754692e-01,-4.649178460330813389e-02,-1.187208998010289007e-01,3.342219164508197782e-02,-2.697398349882899893e-02,-7.367231141834962305e-03,3.535815824149913245e-01,-9.992931391305955036e-02,-4.345597431195771243e-01,-6.226286703546383139e-01,1.915845724634235303e-02,-2.329218539435679025e-02
-3.029062087836452388e-06,-4.007746905367916358e-06,-1.622214210534013434e-01,-2.732760062445828420e-02,-2.669033169508143802e-02,-2.239247560787635538e-02,-8.151718902810062284e-02,-7.612537629086371660e-02,-3.082462724260746911e-02,-6.109154379390260847e-02,-3.305466721356470350e-02,2.404888027756115626e-02,-2.192804671124719967e-02,-1.458403695773423077e-03,-3.217621318887226023e-02,-2.747094943044844570e-02,-2.805141560145851462e-02,-3.476777667042312003e-02,-2.901578453994945947e-02,3.460480528674126505e-02,-6.110858292319262114e-02,-2.146854106271504567e-02,-3.480289169106515895e-02,-6.269886564909925818e-03,1.623662890288640748e-01,-2.489119570225742373e-01,3.157511288106203962e-01,-2.415187838440761847e-02,2.172549999783512931e-02,4.249442255204868846e-02,7.640446194847404227e-03,8.273940420778419513e-03,8.068960026481067360e-03,1.448680219197270858e-02,-6.227507447081587211e-02,-2.393620991860185843e-01,7.298896062101430937e-01,-9.474660684175111036e-02,3.782659426952928450e-01,-6.262223965871330233e-02
-3.029062087836451964e-06,-4.007746905367914664e-06,-1.622214210534012879e-01,-2.733165431077402840e-02,-2.688822062890565412e-02,3.468911827302157969e-01,2.246383678128165973e-01,3.100013551838017717e-02,-2.138498161077733578e-02,-5.773112369822364087e-06,3.788746008863623467e-05,-8.961726494890089186e-06,-5.166375951738681911e-05,2.901501037085705507e-03,2.307399246196169956e-02,-2.230129130870816268e-01,1.584680134903262427e-01,3.989278139029870940e-01,-3.633919943294749988e-01,3.484781403077610862e-01,-1.397817941435905709e-01,2.144299777029519960e-01,4.342821182586437678e-01,-2.405369351487759433e-01,2.304469051754960434e-13,-1.756047343779158994e-14,-2.024039251763338836e-14,-2.585152511462186339e-14,6.800116025829083810e-16,-8.881784197001252323e-16,-1.942890293094023946e-16,5.551115123125782702e-17,1.110223024625156540e-16,-5.551115123125782702e-17,1.110223024625156540e-16,6.938893903907228378e-17,0.000000000000000000e+00,0.000000000000000000e+00,1.110223024625156540e-16,6.245004513516505540e-17
-3.029062087836451964e-06,-4.007746905367914664e-06,-1.622214210534012879e-01,-2.733165431077402840e-02,-2.688822062890565412e-02,3.468911827302157969e-01,2.246383678128165973e-01,3.100013551838018411e-02,-2.138498161077732537e-02,5.578942751327531369e-06,1.005193591105384160e-04,-1.394065109403846974e-05,9.093632550631757677e-05,-2.752683962398231547e-03,-2.184413722411070874e-02,-2.216104229897285782e-01,8.906709768378452685e-02,-2.887517047518425306e-01,2.091995835897497713e-01,3.117690292236949823e-01,3.483803021537457689e-01,4.355157090139580300e-01,-3.785421495212438758e-01,2.525712637816907580e-01,-2.478533720120592198e-13,2.873654329513908953e-14,1.510939705223684456e-14,2.233214107976656723e-14,-9.714451465470119729e-16,2.220446049250313081e-16,2.220446049250313081e-16,-5.551115123125782702e-17,-1.387778780781445676e-16,-1.110223024625156540e-16,-1.595945597898662527e-16,-2.775557561562891351e-16,5.551115123125782702e-17,1.110223024625156540e-16,-8.326672684688674053e-17,5.551115123125782702e-17
-3.029062087836452388e-06,-4.007746905367916358e-06,-1.622214210534013434e-01,-2.732760062445828420e-02,-2.669033169508143802e-02,-2.239247560787635538e-02,-8.151718902810062284e-02,-7.612537629086371660e-02,-3.082462724260746911e-02,-6.109154379390260847e-02,-3.305466721356470350e-02,2.404888027756115626e-02,-2.192804671124719967e-02,-1.458403695773423077e-03,-3.217621318887226023e-02,-2.747094943044844570e-02,-2.805141560145851115e-02,-3.476777667042309922e-02,-2.901578453994945600e-02,3.460480528674123729e-02,-6.110858292319249624e-02,-2.146854106271506302e-02,-3.480289169106504793e-02,-6.269886564910093218e-03,1.621987101436640211e-01,-2.489448684140739276e-01,3.172238847723811150e-01,-2.700632188888596463e-02,-1.865174779774755875e-02,6.527839071512012148e-02,8.216220863954784570e-02,-2.861549723083856023e-02,-1.017809575346396989e-03,-1.312214043141732289e-02,-1.682470413659994113e-01,6.984101515046969855e-02,-8.161675136010311526e-02,2.854508155642942469e-01,-2.962237197689614465e-01,7.280834571802090593e-01
-3.029062087836452388e-06,-4.007746905367916358e-06,-1.622214210534013434e-01,-2.732760062445828420e-02,-2.669033169508143802e-02,-2.239247560787635538e-02,-8.151718902810062284e-02,-7.612537629086371660e-02,-3.082462724260746911e-02,-6.109154379390259459e-02,-3.305466721356470350e-02,2.404888027756115626e-02,-2.192804671124719967e-02,-1.458403695773423077e-03,-3.217621318887226023e-02,-2.747094943044844570e-02,-2.805141560145851462e-02,-3.476777667042310616e-02,-2.901578453994946641e-02,3.460480528674124423e-02,-6.110858292319253787e-02,-2.146854106271505955e-02,-3.480289169106507569e-02,-6.269886564910146995e-03,1.621510968542062558e-01,-2.489674577949172463e-01,3.169100405821989597e-01,-2.637053374555994867e-02,-9.769038166795390721e-03,5.987245278814769950e-02,3.174534269799984820e-02,-1.121890588394047761e-02,2.122064093944320273e-02,3.080532840161465113e-04,-1.263110964938228276e-01,2.653748488807476935e-01,-2.125620052382933833e-01,4.383108050500887365e-01,-1.014451499767352050e-01,-6.422917894225588231e-01
-3.029062087836452811e-06,-4.007746905367917205e-06,-1.622214210534013989e-01,-2.732818041918456953e-02,-2.669043307385217736e-02,3.528585245122424496e-02,-9.284169701775978056e-02,5.735019534198399632e-02,9.793218494802277130e-01,-7.260624054830145219e-12,1.314042463895866254e-13,-6.719137661992501114e-13,-1.093296057458259062e-13,2.677744332707300232e-16,-1.387206906945854873e-15,-1.769912099928938637e-16,-2.949551475803432651e-16,-1.441142603236987541e-16,-1.138606012724170411e-16,-2.419868536506554928e-17,-9.813467746047779751e-17,-1.472825673301635278e-16,1.325818261147458223e-16,3.694030324194129835e-17,3.798088226749036444e-17,1.793296556750745829e-17,-1.772406636163459351e-17,5.831230880259782677e-17,-2.642347274791872786e-18,-4.354019535787250872e-17,9.809976051967656771e-17,2.690449133070065130e-16,5.551115123125782702e-17,2.775557561562891351e-17,3.330669073875469621e-16,-1.110223024625156540e-16,5.551115123125782702e-17,-1.942890293094023946e-16,3.330669073875469621e-16,-1.942890293094023946e-16
-3.029062087836452811e-06,-4.007746905367917205e-06,-1.622214210534013989e-01,-2.733122726409550896e-02,-2.674368559324727737e-02,-1.390639092614164296e-01,3.355952530299234626e-02,3.871966363063907290e-01,-4.284556054840796269e-02,-2.808755983983836010e-02,-4.428816022714686662e-01,3.941013550372370056e-02,7.754969735365693229e-01,9.771765418765492733e-03,3.218481725873812045e-03,1.723159192729563577e-03,1.770024906299112613e-03,5.360371320347874589e-05,-3.543227883083600632e-04,-1.465400746032239623e-03,-1.419469067868980373e-04,1.967400455484489760e-03,1.430790025916434561e-04,3.538568537622654693e-04,-4.791313833660666284e-16,2.628816030147135489e-16,5.043757741826955266e-18,1.746587918583969261e-16,-1.713871990181381572e-16,-1.721613086754145396e-16,-4.332915684081954195e-17,-2.426265188144769997e-16,1.110223024625156540e-16,8.326672684688674053e-17,1.387778780781445676e-17,0.000000000000000000e+00,3.330669073875469621e-16,2.775557561562891351e-17,2.775557561562891351e-17,-5.551115123125782702e-17
-3.029062087836452811e-06,-4.007746905367917205e-06,-1.622214210534013989e-01,-2.733122726409550896e-02,-2.674368559324728084e-02,-1.390639092614183447e-01,3.355952530299043807e-02,3.871966363063739092e-01,-4.284556054837167227e-02,4.995306901558683316e-03,8.456649458863638169e-02,-5.402026286568102457e-03,-1.986280062529964530e-01,-8.588258429613673250e-01,1.177055000323879996e-01,-2.054436675372881341e-02,-1.862198732698729098e-02,5.481424317434835727e-03,1.630325579779525608e-02,1.681701250680490978e-02,3.054022916471288603e-03,-2.178975380916028937e-02,-2.049975400660445680e-03,-8.309545981674468923e-03,1.428030493141283138e-14,-1.486039047401566487e-14,1.222054643236863297e-15,6.485895715501584508e-15,-4.742492763659498299e-16,2.961969730817332608e-16,-2.332403987118613145e-17,-1.115279658992557090e-18,-8.326672684688674053e-17,-6.938893903907228378e-17,1.110223024625156540e-16,5.551115123125782702e-17,-9.714451465470119729e-17,-5.551115123125782702e-17,2.220446049250313081e-16,2.775557561562891351e-17
-3.029062087836452811e-06,-4.007746905367917205e-06,-1.622214210534013989e-01,-2.733122726409550896e-02,-2.674368559324728084e-02,-1.390639092614182892e-01,3.355952530299010500e-02,3.871966363063704675e-01,-4.284556054836019534e-02,7.678933487125211461e-03,1.192004309651353705e-01,-1.130908932586653821e-02,-1.922607962416217342e-01,2.950662939173602783e-01,2.573955891055000958e-02,-2.858927667870728162e-01,-3.160034433645355079e-01,2.768810481311573257e-01,-1.283783376815131050e-01,-1.872827267538708929e-01,-5.515079584639615007e-02,4.082221065006363947e-02,4.092749912642618115e-02,5.871274422618202316e-01,-5.928748184725981678e-13,3.302132780094477305e-14,-5.429774331410495017e-15,-9.933037294883802243e-15,7.252095090151171133e-16,-1.733025221142310579e-16,5.725727877800746064e-17,-1.824677161684643741e-16,0.000000000000000000e+00,1.838806884535415520e-16,8.326672684688674053e-17,-1.110223024625156540e-16,0.000000000000000000e+00,0.000000000000000000e+00,5.551115123125782702e-17,-2.775557561562891351e-17
-3.029062087836452811e-06,-4.007746905367917205e-06,-1.622214210534013989e-01,-2.733122726409550896e-02,-2.674368559324728084e-02,-1.390639092614182892e-01,3.355952530299011194e-02,3.871966363063704675e-01,-4.284556054836018146e-02,7.645199888362411503e-03,1.185075140120228215e-01,-1.119753792714201467e-02,-1.937303364263394945e-01,3.029414104256951679e-01,8.776633088331553534e-02,-1.121535251489492735e-01,-1.297738569736497094e-01,-2.506999795311851131e-01,1.212607143142903771e-01,-2.107385018231870688e-01,-6.173334448169836251e-03,2.729255407454765914e-01,-1.294280846800260031e-02,-6.501424950925742685e-01,6.478256330344020344e-13,-1.024326107580044900e-14,4.953540642918449598e-15,4.837009309725761389e-15,-4.111841777869336047e-16,2.355486286918655385e-16,7.742671261045874024e-17,-1.768290647647603238e-16,0.000000000000000000e+00,-1.387778780781445676e-17,1.665334536937734811e-16,-2.775557561562891351e-17,5.551115123125782702e-17,-8.326672684688674053e-17,-8.326672684688674053e-17,0.000000000000000000e+00
-3.029062087836452811e-06,-4.007746905367917205e-06,-1.622214210534013989e-01,-2.733122726409550896e-02,-2.674368559324728084e-02,-1.390639092614182892e-01,3.355952530299010500e-02,3.871966363063704675e-01,-4.284556054835981370e-02,7.768119569985192270e-03,1.206071627055517737e-01,-1.150148196342195422e-02,-1.908778346155054761e-01,2.510463731995445924e-01,-2.344298715521256626e-01,4.168674994970213987e-01,4.626292627588736162e-01,-3.171609663061061152e-02,-8.831309642264013535e-03,3.826696168162849743e-01,5.841205428488116524e-02,-2.939253980418641277e-01,-2.607779426035455872e-02,7.097074195866620583e-02,-6.847160971170320710e-14,-7.832233127056507622e-15,-8.169884554061954957e-16,-1.450524536635765331e-15,-2.446646522151566905e-17,-4.128645006776881512e-17,-1.362688356136775595e-16,-6.649653515703871641e-17,-5.551115123125782702e-17,1.110223024625156540e-16,2.220446049250313081e-16,8.326672684688674053e-17,-5.551115123125782702e-17,1.665334536937734811e-16,-1.110223024625156540e-16,5.551115123125782702e-17
-3.029062087836451541e-06,-4.007746905367903652e-06,-1.622214210534013989e-01,-2.735454672055341943e-02,-2.726415199905380879e-02,-5.369910984459902448e-01,7.575985392852032652e-01,-3.212755589926523103e-01,8.160658044739659001e-02,-1.572832787052400643e-12,1.315906948446434487e-14,-5.208165043040896166e-13,-1.339508105405144341e-14,-8.408777363555979877e-16,9.677852944303292772e-17,3.573259222920290249e-17,-1.100556557320727818e-16,-1.328463498384558269e-16,-9.518958539036451598e-18,-2.964911787555838253e-17,-7.137475546469792556e-17,2.495756488080030434e-17,5.109726803881677624e-18,8.263352664938152096e-17,4.520084656458966323e-17,5.661471603614955670e-17,-3.957328968476940178e-17,-6.916778482809291288e-17,5.503099438083115235e-17,-3.681881847770859457e-17,1.952888462737798420e-16,-6.578808161374236364e-17,-2.775557561562891351e-17,-1.110223024625156540e-16,-8.326672684688674053e-17,0.000000000000000000e+00,-1.110223024625156540e-16,-1.110223024625156540e-16,-1.734723475976807094e-17,-5.551115123125782702e-17
