-9.620861397663382775e-06,6.645194745720089946e-04,1.581918601375853495e-02,9.998698449397261934e-01,-3.084959897268159910e-03,-2.964419152761063061e-04,-1.403382251341890509e-14,-1.808115268584062623e-14,-1.581599123899028785e-14,-7.298003639470040875e-18,-2.637841819811523210e-17,3.215287028783383876e-18,-5.329727209262189576e-17,-1.713311798567292023e-16,3.972214567828061787e-17,-9.630060590784318660e-18,-2.502774979008063255e-17,-3.316937806353624094e-17,-3.170750584002252936e-17,1.508686561240407003e-16,5.712291170060481634e-17,-7.534604212893196311e-17,6.669140339952902956e-17,6.131807183402538674e-17,-1.124141078507611918e-17,-2.916151688824077768e-17,-8.722017995263056163e-17,7.015071525393507524e-17,7.363538534191983240e-18,3.076499907011545920e-17,-2.879380159558587537e-17,1.401814131281081455e-16,-7.167426870267672451e-17,-3.027800289390206809e-17,7.531843645136698370e-17,5.708509747275492019e-18,-1.168636330659081897e-18,-4.238924575304105854e-17,-6.354822445055779163e-17,1.981071573609218356e-17
-3.268240804014892216e-06,4.752634478311460744e-06,3.344900610966122640e-06,4.376503938927757767e-05,-2.038514987570313238e-03,1.690185524380048709e-01,-2.601679711647668022e-02,4.185112462318071880e-02,-8.334101691991613325e-02,-3.092545730865532416e-01,-3.295794791999489548e-01,4.770216316465126366e-02,6.627413180902942680e-02,1.867175473246424910e-01,1.617321312156756730e-01,-1.240091566741580303e-01,7.681673930426766161e-02,4.646720532891991662e-02,1.012898593967526129e-05,-1.186075105908956928e-03,2.346557394697462717e-02,-2.401227079707394241e-01,-3.041289902484241026e-01,-3.200241132143747391e-01,-4.854518949414327600e-01,-3.811260569846865454e-01,-9.804562264315562492e-02,-1.089028225385073045e-01,-4.654330263039090088e-02,-4.032427184933214115e-02,6.199520781406120395e-03,-6.036570031175901574e-02,3.793917780898603542e-02,-4.546810979759881299e-02,-6.068850647219292682e-03,1.143744121723272444e-02,-1.816459050708166267e-03,4.847580670208628817e-13,1.516338053383914364e-15,2.272767274402211213e-16
-3.268240804014886286e-06,4.752634478311453968e-06,3.344900610966126452e-06,4.376503938927772674e-05,-2.038514987570310636e-03,1.690185524380045656e-01,-9.140766129557527375e-02,-2.250237712999874073e-01,2.824693443315847707e-01,-1.089089846276709711e-01,-1.284483950122240481e-01,-2.030421391367556987e-03,2.136997713878211747e-01,-2.027191498515197587e-01,-1.642378508884424493e-01,1.244699198635213361e-01,-7.880947154762807383e-02,-4.666074289686875098e-02,8.821635773219316246e-05,9.358229056340983121e-04,-2.213920587208750845e-02,2.832689670299766704e-01,-1.723457468723351149e-01,-1.252235656585371226e-01,-4.912566611403028360e-02,3.087816021718354786e-01,1.463420786997736700e-01,-4.365282692215419202e-01,-3.886609274625493216e-01,-2.596767957857704645e-01,3.823307370994377674e-02,-8.877867692058231952e-02,1.359941828667998731e-03,-4.942520431600910813e-02,3.480386960819753864e-03,2.296506648298981754e-02,1.003274209642673193e-03,-2.955968803064479289e-14,-9.161508357502512467e-17,-2.213551201059663076e-17
-3.268240804014886710e-06,4.752634478311453968e-06,3.344900610966140428e-06,4.376503938927852634e-05,-2.038514987570313238e-03,1.690185524380045934e-01,-9.136940679654007025e-02,-2.251619399902137775e-01,2.832413706741894188e-01,6.835238166837295792e-02,3.355009640387557890e-01,-6.356587605910049565e-02,9.030328788756394887e-02,2.924774644288760106e-01,2.513374577649664654e-01,-1.874084060683232356e-01,1.179132574596059857e-01,7.063532028118235662e-02,3.746734462065082205e-05,6.255873854615900953e-04,-1.429086581696390260e-02,1.569391302933582644e-01,-9.491625053170309190e-02,-5.365621518759731146e-01,3.497796685933786676e-01,-3.577228332779924802e-02,-1.575728747202769231e-01,1.459955512220120488e-01,1.126758797275143054e-02,1.293149074657024000e-03,-3.365365395055000541e-02,6.336286757521597535e-02,5.951022106053027727e-03,4.378517646201021685e-02,-2.032249070478153730e-02,2.470207257863174521e-02,-1.537078878694225423e-02,4.810041254188490711e-14,7.329206686002009974e-16,1.720535674110297564e-16
-3.268240804014892216e-06,4.752634478311460744e-06,3.344900610966137040e-06,4.376503938927831628e-05,-2.038514987570313238e-03,1.690185524380048709e-01,-2.676972505425597587e-02,3.852112532078602603e-02,-7.821545806316163030e-02,3.695401742878867690e-02,2.680382845310657833e-02,-1.063974805215622960e-01,-2.001219833931429729e-02,-2.423498899451961494e-02,-1.049936654725494752e-02,-8.186984469873931011e-03,-6.173735937741484103e-02,-1.687950277859506104e-02,-5.338989253425559939e-02,6.117641268646513419e-02,6.486022676058308956e-02,3.675524401780042028e-02,-8.302007866700877869e-03,-1.295896380945960047e-02,-1.013055570946391204e-01,1.498669916761634913e-01,-9.130242781736022661e-02,7.906606288042838937e-02,1.018126715509234947e-02,6.780794056247717305e-02,-1.019365685818614115e-01,-1.480660315665832394e-01,8.191737143637829732e-02,3.302931630274150154e-02,-2.960605075189665647e-01,-2.387632294123790203e-02,-4.131301810358685433e-02,-2.861740312818773502e-01,-8.171183917216826575e-01,2.054160977794168563e-02
-3.268240804014892216e-06,4.752634478311460744e-06,3.344900610966137040e-06,4.376503938927831628e-05,-2.038514987570313238e-03,1.690185524380048709e-01,-2.676972505425597587e-02,3.852112532078602603e-02,-7.821545806316163030e-02,3.695401742878867690e-02,2.680382845310657833e-02,-1.063974805215622960e-01,-2.001219833931429729e-02,-2.423498899451961494e-02,-1.049936654725494752e-02,-8.186984469873931011e-03,-6.173735937741484103e-02,-1.687950277859506104e-02,-5.338989253425559939e-02,6.117641268646513419e-02,6.486022676058308956e-02,3.675524401780042028e-02,-8.302007866700832767e-03,-1.295896380945893434e-02,-1.013055570946401196e-01,1.498669916761644072e-01,-9.130242781736314095e-02,7.906606288042883346e-02,1.018126715509402869e-02,6.780794056247479995e-02,-1.019365685818591633e-01,-1.480660315665817128e-01,8.191737143637209395e-02,3.302931630273881619e-02,-2.960605075189606805e-01,-2.387632294122967944e-02,-4.131301810356850790e-02,-2.899980117559770587e-01,4.250292069443856735e-01,6.965998323456826791e-01
-3.268240804014892216e-06,4.752634478311460744e-06,3.344900610966137040e-06,4.376503938927831628e-05,-2.038514987570313238e-03,1.690185524380048709e-01,-2.676972505425597587e-02,3.852112532078602603e-02,-7.821545806316163030e-02,3.695401742878867690e-02,2.680382845310657833e-02,-1.063974805215622960e-01,-2.001219833931429729e-02,-2.423498899451961494e-02,-1.049936654725494752e-02,-8.186984469873931011e-03,-6.173735937741484103e-02,-1.687950277859506104e-02,-5.338989253425559939e-02,6.117641268646513419e-02,6.486022676058308956e-02,3.675524401780042028e-02,-8.302007866700832767e-03,-1.295896380945893087e-02,-1.013055570946397310e-01,1.498669916761645182e-01,-9.130242781736341851e-02,7.906606288042902775e-02,1.018126715509484054e-02,6.780794056247382851e-02,-1.019365685818581779e-01,-1.480660315665807136e-01,8.191737143636780571e-02,3.302931630273622798e-02,-2.960605075189670643e-01,-2.387632294122629326e-02,-4.131301810356852872e-02,-2.898492972819454727e-01,3.894363486047997536e-01,-7.171657515893706814e-01
-3.268240804014892216e-06,4.752634478311460744e-06,3.344900610966137040e-06,4.376503938927831628e-05,-2.038514987570313238e-03,1.690185524380048709e-01,-2.676972505425597587e-02,3.852112532078602603e-02,-7.821545806316163030e-02,3.695401742878868384e-02,2.680382845310656792e-02,-1.063974805215623237e-01,-2.001219833931428341e-02,-2.423498899451927494e-02,-1.049936654725531701e-02,-8.186984469874467041e-03,-6.173735937741368224e-02,-1.687950277860037623e-02,-5.341764152026359791e-02,6.079982651423580103e-02,7.276705794508549208e-02,-4.025568307782420585e-02,1.902335389285385661e-02,6.712473365398534397e-02,1.118062948351090241e-01,-1.946925807069774805e-01,-9.840021389768320581e-02,-2.648067404501341371e-01,-1.602854731421603229e-02,-4.970754970533674405e-02,4.031165365031992853e-01,7.373924090157588096e-02,-2.618231711878267198e-01,7.280482363408271596e-01,-1.239364556156041519e-01,-9.226088682115911321e-02,-5.247896650938986551e-02,-7.162118120795923915e-12,-2.046973701652632371e-14,-1.179611963664228824e-16
-3.268240804014892216e-06,4.752634478311460744e-06,3.344900610966137040e-06,4.376503938927831628e-05,-2.038514987570313238e-03,1.690185524380048709e-01,-2.676972505425597587e-02,3.852112532078602603e-02,-7.821545806316163030e-02,3.695401742878868384e-02,2.680382845310658180e-02,-1.063974805215623098e-01,-2.001219833931429035e-02,-2.423498899451930616e-02,-1.049936654725528058e-02,-8.186984469874375100e-03,-6.173735937741398755e-02,-1.687950277859907866e-02,-5.341073253334656379e-02,6.085236160517436960e-02,7.159935767516764638e-02,-3.677822694212423693e-02,1.273706382089330284e-02,7.269008087078930591e-02,1.528607137207567135e-01,-1.083215298233614482e-01,-1.214842493332197737e-01,-1.118313157211748982e-01,3.696494791036062932e-01,-6.770658649257446093e-01,-2.441078533185200156e-03,-7.217283666166085521e-03,3.359959267476114730e-01,-1.475910038943695768e-01,6.414340561656110828e-02,-3.328404793357001012e-01,1.375079074517855660e-01,1.149472184103217387e-11,3.504141421473150331e-14,-8.881784197001252323e-16
-3.268240804014892216e-06,4.752634478311460744e-06,3.344900610966137040e-06,4.376503938927831628e-05,-2.038514987570313238e-03,1.690185524380048709e-01,-2.676972505425597587e-02,3.852112532078602603e-02,-7.821545806316163030e-02,3.695401742878868384e-02,2.680382845310658180e-02,-1.063974805215623098e-01,-2.001219833931429035e-02,-2.423498899451920902e-02,-1.049936654725538293e-02,-8.186984469874642248e-03,-6.173735937741347407e-02,-1.687950277860129217e-02,-5.342430625577222758e-02,6.068433970003409006e-02,7.533349258094945711e-02,-6.933273177939602849e-02,3.639494711916807512e-02,1.169989643221730317e-02,2.049217347020446389e-01,-2.096276970691261232e-01,3.002624307966583056e-02,-2.829568223806742111e-01,2.005024396788711305e-02,8.359252875523384696e-02,-9.111135661941804909e-02,1.368636556575718588e-01,-5.980706100013961635e-01,-5.238373033782438570e-01,-2.678216470493690049e-01,-1.341950233056391495e-01,-5.298917259880498581e-02,-9.985540172507967327e-12,-3.316791286067655165e-14,3.358424649491098535e-15
-3.268240804014892216e-06,4.752634478311460744e-06,3.344900610966137040e-06,4.376503938927831628e-05,-2.038514987570313238e-03,1.690185524380048709e-01,-2.676972505425597587e-02,3.852112532078602603e-02,-7.821545806316163030e-02,3.695401742878868384e-02,2.680382845310658180e-02,-1.063974805215623098e-01,-2.001219833931429729e-02,-2.423498899451929922e-02,-1.049936654725527364e-02,-8.186984469874493062e-03,-6.173735937741375857e-02,-1.687950277860006051e-02,-5.341735938468682166e-02,6.074913306730831547e-02,7.389227815011491229e-02,-5.582843528498764724e-02,2.821923585995345096e-02,3.945886399188951871e-02,1.782920303255654537e-01,-1.633383799716987550e-01,1.343502349317240128e-02,-2.878554506285539438e-01,-5.537619209387800723e-02,2.367340486797240018e-01,-2.138865835614926492e-01,1.240462380609785864e-02,2.272726645353315145e-01,4.867937183231857423e-02,5.266339717349531602e-02,4.022063898983507801e-01,6.796210646493243690e-01,8.008045615515158033e-11,2.346317584667190204e-13,2.151057110211240797e-15
-3.268240804014892216e-06,4.752634478311460744e-06,3.344900610966122640e-06,4.376503938927757767e-05,-2.038514987570313238e-03,1.690185524380048709e-01,-2.601679711647668022e-02,4.185112462318071880e-02,-8.334101691991613325e-02,-3.092545730865532416e-01,-3.295794791999489548e-01,4.770216316465124978e-02,6.627413180902948231e-02,1.867175473246438511e-01,1.617321312156738966e-01,-1.240091566741603618e-01,7.681673930427244945e-02,4.646720532889812155e-02,-1.207989792944424989e-04,-1.822443157065308655e-03,3.144259461986796678e-02,-2.217555149236695999e-01,-3.648659531984277393e-01,2.820639126942456887e-01,4.612246096560420616e-01,3.995318065192495216e-01,1.028002538123983511e-01,1.118759081915507436e-01,3.647480114993757738e-02,3.937763389290360738e-02,5.856312401131547052e-04,4.691854313693655243e-02,-3.609686808584929019e-02,4.335902628519622271e-02,1.607552314390393866e-03,-1.022124070568678628e-02,1.142858463951748615e-03,-4.567179967551737718e-13,-1.554312234475219157e-15,8.673617379884035472e-19
-3.268240804014886286e-06,4.752634478311453968e-06,3.344900610966126452e-06,4.376503938927772674e-05,-2.038514987570310636e-03,1.690185524380045656e-01,-9.140766129557527375e-02,-2.250237712999874073e-01,2.824693443315847707e-01,-1.089089846276709989e-01,-1.284483950122240203e-01,-2.030421391367536171e-03,2.136997713878211469e-01,-2.027191498515201473e-01,-1.642378508884418109e-01,1.244699198635224185e-01,-7.880947154762987794e-02,-4.666074289686152760e-02,1.242251832374308140e-04,1.532052637610026302e-03,-3.267465847714463162e-02,3.447808070353930443e-01,-2.725947339800532387e-01,2.717608471636180356e-01,-1.509808204897912683e-02,-3.539013097161008981e-01,-6.332959084367814628e-02,2.544901289463942784e-01,3.826062587614601496e-01,2.232667460051536434e-01,-5.557825304185337600e-02,5.447077499259388167e-02,-2.235019100338970707e-02,3.508532957935406316e-02,-2.320721712287809879e-04,-1.630974523284672850e-02,4.785101772918104457e-03,4.366298989033623457e-14,0.000000000000000000e+00,-1.249000902703301108e-16
-3.268240804014892216e-06,4.752634478311460744e-06,3.344900610966137040e-06,4.376503938927831628e-05,-2.038514987570313238e-03,1.690185524380048709e-01,-2.676972505425597587e-02,3.852112532078602603e-02,-7.821545806316163030e-02,3.695401742878868384e-02,2.680382845310658180e-02,-1.063974805215623098e-01,-2.001219833931429729e-02,-2.423498899451929922e-02,-1.049936654725526670e-02,-8.186984469874489592e-03,-6.173735937741377938e-02,-1.687950277859997031e-02,-5.341690170989960018e-02,6.075315548030533336e-02,7.381087650442666459e-02,-5.521180808300793497e-02,2.755409471125502135e-02,3.573015644711956262e-02,1.875984131522707432e-01,-1.737395056542274940e-01,7.776882427959208588e-02,-2.920876808074039377e-01,-1.948282447647094184e-02,2.058335226416111996e-01,-2.753559469847827179e-01,-6.313587228483119596e-02,3.169033764430342348e-01,3.173090270761860787e-02,3.127007196823053947e-01,8.444608203272627178e-02,-6.646236164151173575e-01,-7.265237023101889235e-11,-2.096586793065569054e-13,-5.148659276699163456e-15
-5.179768818352683754e-03,5.312983598262090157e-02,9.984486654678931261e-01,-1.583183132094609022e-02,7.615118290722313666e-05,-1.633566779732504562e-05,2.350778108387775243e-16,3.337629375657281742e-16,1.875362240519469155e-16,7.336890542770733897e-18,-5.877565928321843295e-17,1.460580056882449041e-17,-5.850591935327154939e-18,-1.523317662676603077e-16,3.432088656594187081e-17,-3.219936014944205884e-18,-4.475887629940694202e-17,1.035086074978841545e-17,-4.052087886515093133e-17,1.555400795659920699e-16,1.034976582201606195e-16,-8.701854042153492303e-17,1.669111477689359699e-16,2.847896910718960092e-16,-3.586543959979070904e-17,6.880011480907646474e-17,-1.389697118261406383e-17,-1.148382774890935522e-16,1.167783227547770318e-17,1.036807249957529288e-16,5.293874209771886084e-17,-2.637701909854006299e-17,-8.326672684688674053e-17,0.000000000000000000e+00,0.000000000000000000e+00,-2.775557561562891351e-17,-1.110223024625156540e-16,-2.775557561562891351e-17,-1.110223024625156540e-16,0.000000000000000000e+00
-3.268240804014892216e-06,4.752634478311460744e-06,3.344900610966137887e-06,4.376503938927838404e-05,-2.038514987570313238e-03,1.690185524380048709e-01,-2.676692892569144250e-02,3.851446700998418377e-02,-7.820826541117441300e-02,4.584113987309035992e-02,1.748875525519746552e-02,-1.076617410067002983e-01,-7.030132011903591528e-03,1.727396125097200585e-01,-7.069723996768753627e-02,6.903988503709627134e-01,6.596976314274767272e-01,4.874274433394448075e-02,8.111382055883581902e-12,-1.563304993331474144e-13,-1.520580871116080597e-15,2.757397864651555221e-17,5.221624507437603628e-17,8.747201813949546796e-17,-4.315142622954612297e-17,1.086779663646685074e-16,1.246853909778720791e-16,2.967607567108696134e-17,-7.111254364036474875e-17,1.782213386001487668e-16,8.485243990999520367e-17,-1.874325865617186317e-16,-5.551115123125782702e-17,1.665334536937734811e-16,1.110223024625156540e-16,0.000000000000000000e+00,5.551115123125782702e-17,2.081668171172168513e-17,-5.551115123125782702e-17,-2.949029909160572061e-17
-3.268240804014892216e-06,4.752634478311462438e-06,3.344900610966137040e-06,4.376503938927858055e-05,-2.038514987570312371e-03,1.690185524380048709e-01,-2.630444070079725541e-02,4.035153960566596060e-02,-8.071280490956905806e-02,3.195921402514900755e-02,1.276060018311853672e-01,4.926715998727021484e-01,5.788489352985375785e-02,2.595072642343917435e-01,-5.605666937574740188e-02,7.939459484204121342e-02,-7.994121342401921959e-02,-7.848775224535217143e-01,1.277334184165327978e-10,1.013207865257975319e-12,-1.016814408207135197e-14,-2.371375392054737255e-15,9.354048107742818397e-17,3.199709966522054350e-16,-2.407827773146042102e-16,5.475263822212383534e-16,2.933977061506329738e-16,-2.617976334518047759e-16,9.235622066838813474e-16,5.325116633294981336e-16,-2.021471863109947301e-16,-3.917771658787725552e-18,-2.220446049250313081e-16,8.326672684688674053e-17,-5.551115123125782702e-17,1.387778780781445676e-17,-2.775557561562891351e-17,0.000000000000000000e+00,0.000000000000000000e+00,-1.110223024625156540e-16
-3.268240804014892216e-06,4.752634478311462438e-06,3.344900610966137040e-06,4.376503938927857378e-05,-2.038514987570312371e-03,1.690185524380048709e-01,-2.631238432480357756e-02,4.033211715036322254e-02,-8.068420659417767371e-02,2.473638940010141479e-02,1.329747301780506152e-01,4.981986959603944554e-01,4.488428387367223577e-02,7.991404644169658456e-02,2.355940991448949584e-01,4.289407564500444248e-01,-4.602602387605559953e-01,4.861773413804297284e-01,-1.049690992877291447e-10,-1.027488273934360656e-12,2.764025113129186388e-14,4.283631485380930163e-15,1.376286278201177443e-15,-1.353124359605435431e-16,2.383094874177438115e-16,-5.665162297934015414e-16,-1.926066327335567938e-16,3.540815841791763613e-16,-9.663144853556738137e-16,-4.730233173856797933e-16,1.577254953500614381e-16,-1.644078315444179169e-16,1.578598363138894456e-16,-5.551115123125782702e-17,2.220446049250313081e-16,1.110223024625156540e-16,0.000000000000000000e+00,4.163336342344337027e-17,5.551115123125782702e-17,0.000000000000000000e+00
-1.548954185405724757e-02,9.984632865487336195e-01,-5.320814786894771664e-02,1.780978927738208803e-04,6.656323094021533520e-06,-2.728815273682514770e-05,-1.015397273976810369e-16,-3.257293363044782813e-17,1.320616740542460887e-16,1.552239199785024693e-17,-5.633526618408630426e-17,-1.684179313285920905e-17,-5.298287922844333111e-18,-8.162985040895521554e-18,-4.217909539462071458e-17,-2.512607199145301767e-17,-3.178019806795703976e-17,-3.775254329585950203e-17,5.176612666678362349e-17,2.024769716994997888e-16,1.123787457352327042e-16,-1.463828654874691279e-16,-9.769834855044285912e-17,-6.526558142039087933e-17,1.526555132678308290e-16,4.965143541559287028e-17,-6.310646771217261968e-17,1.358952330093475381e-16,8.559240885879062328e-17,2.115923971954037109e-17,1.736238049922624497e-17,-4.515457307188566274e-17,6.938893903907228378e-18,4.163336342344337027e-17,-6.938893903907228378e-17,-2.428612866367529932e-17,-1.387778780781445676e-17,-1.110223024625156540e-16,-9.714451465470119729e-17,-5.551115123125782702e-17
-3.268240804014892639e-06,4.752634478311459897e-06,3.344900610966137463e-06,4.376503938927842470e-05,-2.038514987570312804e-03,1.690185524380048987e-01,-2.598734713161459861e-02,4.170326983071896004e-02,-8.259888189308342565e-02,3.560191401121190480e-01,-1.022974779826508612e-01,3.139709767914694027e-01,1.579207500293514088e-01,-5.800487064858182995e-01,4.480488992305556861e-01,-1.786548433784107548e-01,3.629696772966714557e-01,-2.432064618933185360e-02,1.019157246627828494e-11,2.468447315711688683e-13,1.887414699650760606e-14,1.737185087888143852e-15,2.176522308274697000e-15,4.285860204005935323e-16,3.747217832167854724e-16,-2.005796285503888208e-16,-6.227679377815319705e-17,4.615020878550272683e-16,-3.975130473302106256e-16,-3.091779444915400508e-16,-3.793799527251590436e-17,7.774536490070504495e-17,2.220446049250313081e-16,0.000000000000000000e+00,0.000000000000000000e+00,5.551115123125782702e-17,0.000000000000000000e+00,5.551115123125782702e-17,1.665334536937734811e-16,2.775557561562891351e-17
-3.268240804014892639e-06,4.752634478311459897e-06,3.344900610966137463e-06,4.376503938927848569e-05,-2.038514987570312804e-03,1.690185524380048987e-01,-2.596106491909946912e-02,4.181647579874476356e-02,-8.275099562193077851e-02,3.680357706755563729e-01,-1.125784783083670637e-01,3.002539241426005479e-01,1.975839212165033387e-01,2.358333005764703116e-01,-6.250528692765797700e-01,-3.299849642486409884e-01,1.648560732495666925e-01,3.201033362552959671e-01,-3.294640227821767276e-11,-2.220431285349511653e-13,-3.613830137425827677e-14,-3.868198038526542311e-15,-3.515788349096162010e-15,-1.596169841025421053e-16,-1.465172780428387409e-16,1.201023311982847378e-16,1.711684250934624811e-16,-4.655760416797035663e-16,1.975142401818204130e-16,1.267316263415521580e-16,-9.426241709534315979e-18,-1.479012380361976776e-17,1.110223024625156540e-16,-5.551115123125782702e-17,-8.326672684688674053e-17,5.551115123125782702e-17,1.110223024625156540e-16,4.163336342344337027e-17,-5.551115123125782702e-17,1.110223024625156540e-16
-3.268240804014886710e-06,4.752634478311454815e-06,3.344900610966125605e-06,4.376503938927785549e-05,-2.038514987570310636e-03,1.690185524380046489e-01,-9.038890075615522990e-02,-2.207827021282350866e-01,2.766203236909059449e-01,2.054890057224154631e-01,-3.189111671327409803e-01,1.450289477616249489e-01,-8.195448726094674008e-01,3.704747702016707167e-02,1.160212416342766345e-03,-1.411529418943418277e-03,-1.933053761857986643e-04,-1.209825612321573747e-03,1.665886702467222936e-13,6.743072877184443026e-15,2.570363576111064701e-16,-5.480832827507547716e-17,2.177003889083860038e-17,9.645542898199711748e-18,-3.702972540656714658e-17,-7.677245675528579900e-17,-1.488359051219294145e-17,5.158614680064075786e-17,-1.150711733659722561e-16,-1.615340107687029469e-16,-1.910231745911796803e-17,-4.784569855658076754e-17,-1.110223024625156540e-16,1.110223024625156540e-16,1.665334536937734811e-16,0.000000000000000000e+00,-1.110223024625156540e-16,7.632783294297951215e-17,8.326672684688674053e-17,5.551115123125782702e-17
