-1.423074493408203125e+02,-7.913588047027587891e+00,-3.094751586914062500e+02
2.087735443115234375e+02,7.164803314208984375e+01,1.996902313232421875e+02
2.222669982910156250e+02,4.824549865722656250e+01,1.597547149658203125e+02
2.351792755126953125e+02,3.936166763305664062e+01,1.905659942626953125e+02
2.072399597167968750e+02,2.404064559936523438e+01,1.830401458740234375e+02
2.536557464599609375e+02,1.012889175415039062e+02,2.125509185791015625e+02
2.289351043701171875e+02,1.157928390502929688e+02,2.140081787109375000e+02
1.814550018310546875e+02,9.498430633544921875e+01,1.746885375976562500e+02
1.835550079345703125e+02,6.565254211425781250e+01,1.693930511474609375e+02
2.310525817871093750e+02,2.280235862731933594e+01,2.427424163818359375e+02
2.423649902343750000e+02,5.153835296630859375e+01,2.297950592041015625e+02
2.037413635253906250e+02,3.419092941284179688e+01,2.237943115234375000e+02
2.110573883056640625e+02,5.775476837158203125e+01,2.457412261962890625e+02
1.495549468994140625e+02,5.628641891479492188e+01,1.534783935546875000e+02
1.587546234130859375e+02,8.275897216796875000e+01,1.390453186035156250e+02
8.432964324951171875e+01,2.904711341857910156e+01,8.096643066406250000e+01
1.071489868164062500e+02,4.180723953247070312e+01,8.030672454833984375e+01
1.270842742919921875e+02,9.060730743408203125e+01,1.630322418212890625e+02
1.203083114624023438e+02,7.537977600097656250e+01,1.377388153076171875e+02
1.055406188964843750e+02,-4.059315490722656250e+01,1.016364593505859375e+02
8.239475250244140625e+01,-2.855840682983398438e+01,9.389490509033203125e+01
1.690302734375000000e+02,5.817264938354492188e+01,2.114730529785156250e+02
1.701804809570312500e+02,7.982247161865234375e+01,2.463893280029296875e+02
1.415978698730468750e+02,6.764389801025390625e+01,2.442729797363281250e+02
1.492557830810546875e+02,9.691256713867187500e+01,2.097311553955078125e+02
1.338918304443359375e+02,1.076721343994140625e+02,2.328222351074218750e+02
7.944455718994140625e+01,5.660739517211914062e+01,1.279118499755859375e+02
7.544328308105468750e+01,6.989601135253906250e+01,1.526157226562500000e+02
1.597846374511718750e+02,3.522537994384765625e+01,2.517654571533203125e+02
1.450709838867187500e+02,3.030425071716308594e+01,2.247569732666015625e+02
1.093835906982421875e+02,2.148197174072265625e+01,1.622033538818359375e+02
8.192378997802734375e+01,2.096602821350097656e+01,1.671950073242187500e+02
1.223192443847656250e+02,5.786758422851562500e+01,1.963945465087890625e+02
1.046970901489257812e+02,7.752037048339843750e+01,2.101301574707031250e+02
1.294080963134765625e+02,7.677419662475585938e+00,1.174928665161132812e+02
1.373542938232421875e+02,-1.280649471282958984e+01,1.353445587158203125e+02
7.987635040283203125e+01,4.645328521728515625e+01,2.057991638183593750e+02
1.008598480224609375e+02,2.882283210754394531e+01,2.177061614990234375e+02
4.368637084960937500e+01,-1.747071647644042969e+01,1.309247283935546875e+02
-1.076912918090820312e+02,-1.484104461669921875e+02,-1.720999603271484375e+02
8.691338348388671875e+01,-1.924409985542297363e+00,1.388154296875000000e+02
2.729890632629394531e+01,2.192976188659667969e+01,1.645386657714843750e+02
3.291388702392578125e+01,3.164539909362792969e+01,1.390690765380859375e+02
1.059000396728515625e+02,9.711288452148437500e+01,2.667784423828125000e+02
1.759949493408203125e+02,-2.809492683410644531e+01,2.354171295166015625e+02
5.678969955444335938e+01,5.095001220703125000e+00,3.792032775878906250e+02
1.001674575805664062e+02,-1.378876495361328125e+01,3.584821166992187500e+02
-2.459350738525390625e+02,2.211173400878906250e+02,-2.682598266601562500e+02
8.517297363281250000e+01,4.682165527343750000e+01,2.588136596679687500e+02
5.881244659423828125e+01,5.387520217895507812e+01,2.438667144775390625e+02
7.775897216796875000e+01,-2.597378730773925781e+01,1.801357879638671875e+02
1.010884857177734375e+02,-3.557969284057617188e+01,1.713707275390625000e+02
4.649738311767578125e+01,-3.942367172241210938e+01,3.871958618164062500e+02
2.104820060729980469e+01,-2.606026649475097656e+01,3.754298095703125000e+02
6.874666595458984375e+01,1.327083396911621094e+01,2.561200866699218750e+02
4.380669021606445312e+01,1.715197753906250000e+01,2.391275482177734375e+02
6.710899353027343750e+01,-4.205514907836914062e+01,3.449971618652343750e+02
-2.531438903808593750e+02,2.310315704345703125e+02,-2.193896026611328125e+02
9.823334503173828125e+01,2.118465995788574219e+01,3.166506652832031250e+02
7.880895233154296875e+01,3.361750793457031250e+01,3.317694702148437500e+02
2.605913734436035156e+01,4.555735778808593750e+01,2.654419860839843750e+02
5.043305969238281250e+01,4.476926422119140625e+01,2.844728393554687500e+02
6.487429809570312500e+01,-1.074974250793457031e+01,3.014829711914062500e+02
4.043159866333007812e+01,-1.019519901275634766e+01,2.841722717285156250e+02
3.096744918823242188e+01,-2.066622734069824219e+01,3.228955688476562500e+02
3.463962936401367188e+01,9.342064857482910156e+00,3.202883911132812500e+02
-2.272477388381958008e+00,-3.382724523544311523e+00,3.017258300781250000e+02
-1.068542957305908203e+01,1.676491546630859375e+01,2.794877624511718750e+02
-3.302740478515625000e+01,-1.542252445220947266e+01,3.293587646484375000e+02
-4.664368438720703125e+01,-1.172369956970214844e+01,3.038724975585937500e+02
1.739805603027343750e+01,-7.493878173828125000e+01,3.772272644042968750e+02
-2.534225006103515625e+02,2.864057006835937500e+02,-2.090034179687500000e+02
8.560482788085937500e+01,-3.384326171875000000e+01,2.494416503906250000e+02
1.000136470794677734e+01,-6.062658691406250000e+01,3.432500305175781250e+02
-2.038073883056640625e+02,2.810785827636718750e+02,-2.337029113769531250e+02
1.028211212158203125e+02,-5.918762969970703125e+01,2.890135192871093750e+02
-1.107768630981445312e+01,-1.485296630859375000e+01,2.721197814941406250e+02
9.970612525939941406e+00,-4.362484741210937500e+01,2.902617187500000000e+02
5.932237243652343750e+01,-5.339096069335937500e+01,2.908298950195312500e+02
-2.721598625183105469e+00,3.829358673095703125e+01,3.225508422851562500e+02
3.931751251220703125e+01,-6.077863311767578125e+01,2.670385437011718750e+02
-1.953511047363281250e+01,-6.123336791992187500e+01,3.011194763183593750e+02
2.522553253173828125e+01,-9.584082031250000000e+01,3.447948913574218750e+02
-1.246648979187011719e+01,-9.223477172851562500e+01,3.422912292480468750e+02
1.005630187988281250e+02,-1.069624633789062500e+02,3.047160644531250000e+02
3.244208526611328125e+01,-9.231497192382812500e+01,2.942652893066406250e+02
8.491046142578125000e+01,-8.866844940185546875e+01,2.527057647705078125e+02
1.397103271484375000e+02,-8.852603149414062500e+01,2.600194091796875000e+02
6.050525188446044922e+00,-7.731266021728515625e+01,2.670998840332031250e+02
-3.549702072143554688e+01,-5.570309829711914062e+01,2.449478759765625000e+02
2.071245193481445312e+01,-4.307162475585937500e+01,2.354275207519531250e+02
1.251832199096679688e+02,-4.916880035400390625e+01,2.640390319824218750e+02
1.429713134765625000e+02,-8.884843444824218750e+01,2.208538513183593750e+02
1.584225616455078125e+02,-1.170504150390625000e+02,2.734950866699218750e+02
-4.338098907470703125e+01,-8.812953948974609375e+01,2.603737487792968750e+02
-2.258751869201660156e+01,-7.075539398193359375e+01,1.630242309570312500e+02
-2.721832847595214844e+01,-7.474475097656250000e+01,2.003322753906250000e+02
-2.606200981140136719e+01,-4.594057464599609375e+01,1.932356872558593750e+02
5.267281055450439453e+00,-1.480244750976562500e+02,3.458012695312500000e+02
1.111132888793945312e+02,-5.158520126342773438e+01,2.249990692138671875e+02
7.968502807617187500e+01,-9.427696990966796875e+01,2.217008361816406250e+02
-1.935505867004394531e+01,-9.857995605468750000e+01,2.263531646728515625e+02
1.759526634216308594e+01,3.835736999511718750e+02,-2.930753517150878906e+01
-3.150957679748535156e+01,-1.300295715332031250e+02,3.104887084960937500e+02
3.827262496948242188e+01,-7.785283660888671875e+01,1.872601318359375000e+02
3.802968597412109375e+01,-1.177063980102539062e+02,2.685642395019531250e+02
-1.456811332702636719e+01,-1.698462524414062500e+02,3.228992919921875000e+02
4.449150466918945312e+01,-8.405676269531250000e+01,2.186526031494140625e+02
2.668984794616699219e+01,-1.770411376953125000e+02,2.934287109375000000e+02
1.911797332763671875e+01,-1.139565811157226562e+02,2.352058258056640625e+02
-4.941891479492187500e+01,-1.346288909912109375e+02,3.220745544433593750e+02
-5.921553802490234375e+01,-1.159047622680664062e+02,2.392173614501953125e+02
2.865955543518066406e+01,-1.553365325927734375e+02,2.611470947265625000e+02
1.065968704223632812e+02,-1.324991149902343750e+02,2.305864105224609375e+02
-4.770747661590576172e+00,-1.318664550781250000e+02,2.572237548828125000e+02
-1.622082710266113281e+01,-1.547182922363281250e+02,2.872764892578125000e+02
-4.021325302124023438e+01,-1.397205810546875000e+02,2.626665039062500000e+02
-2.156797790527343750e+01,-1.428594665527343750e+02,2.233388824462890625e+02
1.123684787750244141e+01,-1.157786865234375000e+02,1.854562225341796875e+02
-2.798381233215332031e+01,-1.295638885498046875e+02,1.838389739990234375e+02
7.984416961669921875e+01,-1.507126159667968750e+02,2.518843994140625000e+02
1.122052612304687500e+02,-1.024013595581054688e+02,1.942733612060546875e+02
4.986025238037109375e+01,-1.357732849121093750e+02,2.269731140136718750e+02
-3.603393173217773438e+01,-1.706979217529296875e+02,2.546107788085937500e+02
1.543156890869140625e+02,-1.086678009033203125e+02,1.956909484863281250e+02
1.734516754150390625e+02,-1.189403991699218750e+02,2.376506347656250000e+02
1.706975250244140625e+02,-1.515826263427734375e+02,2.410785980224609375e+02
1.173156356811523438e+01,-1.590982055664062500e+02,2.211041259765625000e+02
3.324012756347656250e+01,-1.437826385498046875e+02,1.959086151123046875e+02
8.572740936279296875e+01,-1.732720947265625000e+02,2.110640563964843750e+02
-6.706871986389160156e-01,-1.858683319091796875e+02,2.348482208251953125e+02
7.668685913085937500e+01,-1.446790466308593750e+02,1.897036132812500000e+02
4.863947677612304688e+01,-1.784562072753906250e+02,2.256379547119140625e+02
5.046619415283203125e+01,-1.224251251220703125e+02,1.592802734375000000e+02
5.626376342773437500e+01,-1.720190582275390625e+02,1.838236999511718750e+02
6.519101715087890625e+01,-1.042205200195312500e+02,1.184578781127929688e+02
9.799678802490234375e+01,-1.725625457763671875e+02,1.735938262939453125e+02
1.086230468750000000e+02,-1.411592254638671875e+02,1.066009521484375000e+02
6.941361999511718750e+01,-1.976380767822265625e+02,2.443028564453125000e+02
6.054880142211914062e+01,-1.531331481933593750e+02,1.522965545654296875e+02
-1.553210926055908203e+01,-2.240742797851562500e+02,2.299138793945312500e+02
9.337300872802734375e+01,-1.265875625610351562e+02,1.406682281494140625e+02
-4.698375320434570312e+01,-2.148015289306640625e+02,2.338916320800781250e+02
1.638470649719238281e+01,-1.692352447509765625e+02,1.752429809570312500e+02
2.535914421081542969e+01,-1.298448791503906250e+02,1.230580291748046875e+02
2.349675369262695312e+01,-2.026192932128906250e+02,1.881041259765625000e+02
2.494296836853027344e+01,-1.542461090087890625e+02,1.466924743652343750e+02
7.337867736816406250e+01,-1.500877838134765625e+02,1.153156738281250000e+02
3.072426414489746094e+01,-1.995983428955078125e+02,1.591600341796875000e+02
-1.740723037719726562e+01,-2.007147521972656250e+02,1.712862243652343750e+02
5.326588439941406250e+01,-2.477474060058593750e+02,1.989589843750000000e+02
1.076929244995117188e+02,-2.299729614257812500e+02,1.590554962158203125e+02
2.555596733093261719e+01,-2.431776580810546875e+02,2.399638366699218750e+02
6.541944885253906250e+01,-2.075889739990234375e+02,1.201286239624023438e+02
-6.350567245483398438e+01,-2.441289825439453125e+02,2.032107086181640625e+02
6.106302261352539062e+00,-2.230706787109375000e+02,1.516411895751953125e+02
-7.503794431686401367e-01,-1.986171722412109375e+02,1.307141265869140625e+02
6.636022186279296875e+01,-2.416430511474609375e+02,1.551281585693359375e+02
5.318294167518615723e-01,-2.901880493164062500e+02,1.717201080322265625e+02
1.610280036926269531e+01,-2.642602844238281250e+02,1.901487579345703125e+02
-4.430159091949462891e+00,-2.834606628417968750e+02,2.099440917968750000e+02
-3.141500091552734375e+01,-2.809585266113281250e+02,1.898148345947265625e+02
1.056103897094726562e+02,-2.734309387207031250e+02,1.094744338989257812e+02
6.176293849945068359e+00,-3.126779479980468750e+02,1.463509826660156250e+02
6.464133453369140625e+01,-1.712326354980468750e+02,7.293661499023437500e+01
2.978003501892089844e+01,-2.689195556640625000e+02,1.483057556152343750e+02
-1.892654991149902344e+01,-2.453746948242187500e+02,1.916532745361328125e+02
1.034422073364257812e+02,-2.428646850585937500e+02,9.339809417724609375e+01
-9.447753143310546875e+01,-2.469323120117187500e+02,1.741660003662109375e+02
-7.588315582275390625e+01,-2.157078247070312500e+02,1.900787353515625000e+02
1.174580764770507812e+02,-3.124136962890625000e+02,6.147125244140625000e+01
6.357560348510742188e+01,-2.951225280761718750e+02,1.302868347167968750e+02
-5.508421325683593750e+01,-2.381796264648437500e+02,1.710473632812500000e+02
3.678975677490234375e+01,-2.360727386474609375e+02,1.146789169311523438e+02
6.442916107177734375e+01,-2.274808807373046875e+02,9.222498321533203125e+01
3.524307632446289062e+01,-2.117993164062500000e+02,9.367692565917968750e+01
6.272419357299804688e+01,-2.640679931640625000e+02,9.615570068359375000e+01
2.356447448730468750e+02,2.266331939697265625e+02,6.449641418457031250e+01
1.370937957763671875e+02,-2.860136718750000000e+02,5.496727371215820312e+01
8.943624877929687500e+01,-3.051686706542968750e+02,1.037806625366210938e+02
-9.186073303222656250e+01,-2.100711059570312500e+02,1.539128417968750000e+02
-7.869923400878906250e+01,-2.656372070312500000e+02,1.316706848144531250e+02
2.287978410720825195e+00,-2.444401550292968750e+02,1.077957992553710938e+02
1.592591667175292969e+01,-2.743704833984375000e+02,1.013052444458007812e+02
-3.362115097045898438e+01,-2.683255004882812500e+02,1.067481079101562500e+02
3.598623275756835938e+01,-1.735542297363281250e+02,4.635467910766601562e+01
9.130506134033203125e+01,-2.632587280273437500e+02,5.097850036621093750e+01
7.515232086181640625e+01,-2.378992462158203125e+02,4.804584503173828125e+01
-4.284972000122070312e+01,-2.095866088867187500e+02,1.184999618530273438e+02
2.821243476867675781e+01,-2.500696105957031250e+02,6.214697647094726562e+01
1.203748931884765625e+02,-2.862286376953125000e+02,2.006035995483398438e+01
-3.861625671386718750e+01,-2.306018676757812500e+02,8.672289276123046875e+01
-6.241204261779785156e+00,-2.347385101318359375e+02,5.521741104125976562e+01
8.728096771240234375e+01,-2.686943664550781250e+02,1.194918632507324219e+01
-2.741755294799804688e+01,-2.684732055664062500e+02,6.409310913085937500e+01
-6.339329528808593750e+01,-2.361340026855468750e+02,1.042669677734375000e+02
5.626221466064453125e+01,-2.732452697753906250e+02,3.796737289428710938e+01
5.439093780517578125e+01,-2.446404113769531250e+02,1.532379245758056641e+01
1.934593772888183594e+01,-2.941354064941406250e+02,3.501339340209960938e+01
4.321361541748046875e+00,-2.700097656250000000e+02,5.152564620971679688e+01
6.766487598419189453e+00,-2.149416656494140625e+02,2.089183998107910156e+01
-6.597954559326171875e+01,-2.489566955566406250e+02,6.980623626708984375e+01
9.416545104980468750e+01,-3.423535156250000000e+02,3.499598693847656250e+01
-3.629201650619506836e-01,-3.041705932617187500e+02,7.555072784423828125e+01
-2.429494171142578125e+02,1.179408721923828125e+02,1.685537414550781250e+02
2.002567100524902344e+01,-2.597299499511718750e+02,1.970897865295410156e+01
-1.335982990264892578e+01,-3.338340148925781250e+02,5.220746994018554688e+01
2.796618652343750000e+02,-5.713244247436523438e+01,-1.860651397705078125e+02
8.520963668823242188e+00,-3.425687561035156250e+02,1.983388137817382812e+01
-5.356826782226562500e+01,-1.915483703613281250e+02,-1.333562374114990234e+01
-2.236557006835937500e+01,-2.526506652832031250e+02,1.728974723815917969e+01
-2.556365013122558594e+01,-1.996410522460937500e+02,3.613478088378906250e+01
-2.646505165100097656e+01,-2.158207092285156250e+02,9.903521537780761719e+00
-8.022070884704589844e+00,-2.627825012207031250e+02,-2.142009544372558594e+01
3.031709861755371094e+01,-3.452704772949218750e+02,-5.525117187500000000e+02
7.384835815429687500e+01,-3.290161132812500000e+02,1.348192977905273438e+01
2.461098861694335938e+01,-3.796152648925781250e+02,4.305257034301757812e+01
3.528026580810546875e+01,-3.395027465820312500e+02,5.592037200927734375e+01
-1.365705490112304688e+01,-3.751124877929687500e+02,4.211268997192382812e+01
1.025377368927001953e+01,-3.628889770507812500e+02,6.626873016357421875e+01
-5.435058593750000000e+01,-2.813849792480468750e+02,-1.116624069213867188e+01
-8.612992095947265625e+01,-1.866148223876953125e+02,-2.888862991333007812e+01
-5.455554199218750000e+01,-2.141759338378906250e+02,-4.896683120727539062e+01
-3.250568008422851562e+01,-2.941636352539062500e+02,1.350590229034423828e+01
7.960123443603515625e+01,-3.812953796386718750e+02,4.936589050292968750e+01
2.400428962707519531e+01,-3.132522277832031250e+02,-4.763277435302734375e+01
1.900626564025878906e+01,-2.857377319335937500e+02,-5.194846343994140625e+01
-6.424933624267578125e+01,-2.341328735351562500e+02,1.892713928222656250e+01
-4.575775146484375000e+01,-4.236404113769531250e+02,-4.513561248779296875e+01
-6.531150817871093750e+01,-3.909388732910156250e+02,-3.095403671264648438e+01
-3.713653945922851562e+01,-2.671999816894531250e+02,-5.383281707763671875e+01
6.109699249267578125e+01,-3.683394775390625000e+02,6.579195022583007812e+00
-8.090100860595703125e+01,-3.963119201660156250e+02,1.586503982543945312e+01
-3.741785812377929688e+01,-3.253597412109375000e+02,-2.365973234176635742e+00
-9.821264147758483887e-01,-3.697500915527343750e+02,-4.508255004882812500e+01
-5.681315994262695312e+01,-3.422807312011718750e+02,-3.103879928588867188e+01
-7.057646942138671875e+01,-3.474963378906250000e+02,2.650120925903320312e+01
-6.484584045410156250e+01,-3.594930419921875000e+02,-5.891029357910156250e+00
-2.579544448852539062e+01,-3.449809875488281250e+02,-5.999255371093750000e+01
-6.780511474609375000e+01,-2.493275451660156250e+02,-3.973012542724609375e+01
-2.827045440673828125e+01,-3.769963989257812500e+02,-2.913068199157714844e+01
-7.732049560546875000e+01,-3.274389648437500000e+02,-8.586504936218261719e+00
-4.711423492431640625e+01,-3.677675170898437500e+02,-7.274200439453125000e+01
-9.017464447021484375e+01,-2.316560058593750000e+02,-6.378780746459960938e+01
-4.797158718109130859e+00,2.123883972167968750e+02,-2.051014709472656250e+02
-7.546107482910156250e+01,-2.676639709472656250e+02,-6.869205474853515625e+01
-1.191940155029296875e+02,-2.262053985595703125e+02,-9.163074493408203125e+01
-8.399574279785156250e+01,-3.605704956054687500e+02,-4.980018997192382812e+01
-1.036822509765625000e+02,-2.593178710937500000e+02,-1.006548919677734375e+02
-8.979641723632812500e+01,-2.909310607910156250e+02,-4.406010437011718750e+01
-1.198453445434570312e+02,-2.591873474121093750e+02,-6.278401184082031250e+01
-1.210584564208984375e+02,-3.018757934570312500e+02,-7.277679443359375000e+01
-1.871975402832031250e+02,-3.687932128906250000e+02,3.075074195861816406e+00
-1.089227447509765625e+02,-2.500291290283203125e+02,-5.183125495910644531e+00
-1.090052337646484375e+02,-3.304851989746093750e+02,-4.431200027465820312e+01
-1.258523330688476562e+02,-1.970884857177734375e+02,-5.182979583740234375e+01
-1.352391967773437500e+02,-3.538638610839843750e+02,-5.178142166137695312e+01
-1.136785125732421875e+02,-3.813416137695312500e+02,-7.551045227050781250e+01
-7.978546905517578125e+01,-3.161522216796875000e+02,-7.525801086425781250e+01
-1.097922897338867188e+02,-3.788336181640625000e+02,-9.996480941772460938e+00
-2.555711936950683594e+01,2.448484954833984375e+02,-2.176515808105468750e+02
-1.317167968750000000e+02,-2.965512695312500000e+02,-3.337968826293945312e+01
-1.172716522216796875e+02,-3.445501708984375000e+02,1.190021038055419922e+01
-1.268955154418945312e+02,-3.530328674316406250e+02,9.768321990966796875e+01
-1.629263153076171875e+02,-2.769532470703125000e+02,-9.269305419921875000e+01
-1.331472778320312500e+02,-3.250646972656250000e+02,-9.809205055236816406e+00
-1.386442260742187500e+02,-3.341595458984375000e+02,-9.993521881103515625e+01
-2.179004364013671875e+02,-2.938346252441406250e+02,-6.315974426269531250e+01
1.744652709960937500e+02,-2.419839324951171875e+02,1.067847900390625000e+02
-1.610148925781250000e+02,-3.112282104492187500e+02,-7.784450531005859375e+01
-1.285484161376953125e+02,-2.251223754882812500e+02,2.085832214355468750e+01
1.930193328857421875e+01,2.671033630371093750e+02,-1.822640380859375000e+02
-1.562521057128906250e+02,-2.172208557128906250e+02,-6.506204986572265625e+01
-1.834027252197265625e+02,-2.515500030517578125e+02,-5.445603942871093750e+01
-2.044741210937500000e+02,-3.466746520996093750e+02,-4.515724182128906250e+01
-2.583000488281250000e+02,-3.108349914550781250e+02,5.033938980102539062e+01
-1.137941970825195312e+02,-3.531520385742187500e+02,6.030566406250000000e+01
-3.773544311523437500e+01,2.804849853515625000e+02,-2.845364990234375000e+02
-2.148721008300781250e+02,-2.941600952148437500e+02,-2.669729042053222656e+01
-1.823472747802734375e+02,-2.720339355468750000e+02,-2.237019538879394531e+01
-2.048330230712890625e+02,-3.026090393066406250e+02,6.301040267944335938e+01
-1.773118591308593750e+02,-2.328056640625000000e+02,-1.789747047424316406e+01
-2.016858215332031250e+02,-3.356482849121093750e+02,1.590717506408691406e+01
-2.635188598632812500e+02,-2.780968627929687500e+02,3.704931020736694336e+00
-2.398142395019531250e+02,-2.804128417968750000e+02,2.896769332885742188e+01
-1.335311584472656250e+02,-3.020505981445312500e+02,2.129997062683105469e+01
-1.673115081787109375e+02,-3.010216979980468750e+02,6.159720611572265625e+01
-2.248183746337890625e+02,-3.226805114746093750e+02,3.305279731750488281e+00
-2.191543273925781250e+02,-2.456971893310546875e+02,-2.939221572875976562e+01
-1.708854370117187500e+02,-2.583602294921875000e+02,2.715846443176269531e+01
-1.517708435058593750e+02,-3.256257324218750000e+02,5.597315979003906250e+01
-1.215619277954101562e+02,-2.931052246093750000e+02,5.389993667602539062e+01
-2.878034057617187500e+02,-2.443332977294921875e+02,-1.547048211097717285e+00
-2.644813842773437500e+02,-2.499349212646484375e+02,-2.796488380432128906e+01
-1.960342712402343750e+02,-2.556055908203125000e+02,1.038033828735351562e+02
-2.170276794433593750e+02,-2.465921630859375000e+02,2.214422702789306641e+00
-1.559213714599609375e+02,-3.233136291503906250e+02,9.645178985595703125e+01
-2.715558471679687500e+02,-2.566816101074218750e+02,3.095224189758300781e+01
-3.039199523925781250e+02,-9.698172760009765625e+01,1.257746810913085938e+02
-2.009611206054687500e+02,-2.985769958496093750e+02,1.712549400329589844e+01
-1.709836578369140625e+02,-2.341404724121093750e+02,4.573788833618164062e+01
-2.531919555664062500e+02,-2.275504302978515625e+02,6.967033386230468750e+00
-2.398394317626953125e+02,-2.493323059082031250e+02,4.611501312255859375e+01
-1.586991119384765625e+02,-2.762317199707031250e+02,9.403974151611328125e+01
-2.775812377929687500e+02,-2.077384338378906250e+02,-1.577099895477294922e+01
6.991053009033203125e+01,2.955588378906250000e+02,-9.866592407226562500e+01
-2.853894042968750000e+02,-2.116460723876953125e+02,2.690789604187011719e+01
-1.938260803222656250e+02,-1.981705017089843750e+02,-9.825376510620117188e+00
-2.740442504882812500e+02,-2.156060485839843750e+02,-5.013568878173828125e+01
-2.308454437255859375e+02,-1.980824127197265625e+02,-2.078887939453125000e+00
-1.991828308105468750e+02,-2.007538909912109375e+02,1.856525802612304688e+01
-2.473925323486328125e+02,-2.018515777587890625e+02,3.796618270874023438e+01
-3.174720458984375000e+02,-1.995595245361328125e+02,-2.383685684204101562e+01
-2.125630187988281250e+02,-1.934554901123046875e+02,9.250215148925781250e+01
-1.866275329589843750e+02,-1.842623596191406250e+02,7.443225860595703125e+01
-2.656593322753906250e+02,-1.192641906738281250e+02,1.236990814208984375e+02
-1.575534210205078125e+02,1.990154113769531250e+02,-2.521270751953125000e+02
-2.966529235839843750e+02,-1.659498748779296875e+02,7.187268066406250000e+01
8.710411071777343750e+01,2.933717346191406250e+02,-6.257434082031250000e+01
-1.523806610107421875e+02,-1.648654632568359375e+02,3.709234619140625000e+01
1.142471847534179688e+02,-1.768542480468750000e+02,-1.217561340332031250e+01
-2.327313690185546875e+02,-1.615259094238281250e+02,9.062286376953125000e+01
-2.337173767089843750e+02,-1.594615325927734375e+02,5.413194656372070312e+01
-1.676474761962890625e+02,-1.339248962402343750e+02,8.281298065185546875e+01
-3.076822509765625000e+02,-1.643453369140625000e+02,7.206784725189208984e+00
-2.617673339843750000e+02,-1.657860107421875000e+02,2.925375938415527344e+01
-3.178562927246093750e+02,-1.887523498535156250e+02,-5.927934646606445312e+01
-2.613508605957031250e+02,-1.695603179931640625e+02,-4.069188308715820312e+01
-2.986096801757812500e+02,-1.577062530517578125e+02,-3.059882926940917969e+01
-2.837942810058593750e+02,-1.291362304687500000e+02,6.280720901489257812e+01
-2.319882354736328125e+02,-1.519775085449218750e+02,1.148896503448486328e+01
-2.663025817871093750e+02,-1.607165374755859375e+02,-9.214459419250488281e+00
-1.966464385986328125e+02,-1.282069244384765625e+02,4.767344665527343750e+01
-1.435650329589843750e+02,-1.387585144042968750e+02,2.904174804687500000e+01
-2.799657592773437500e+02,-9.004874420166015625e+01,1.035890731811523438e+02
