2.448993835449218750e+02,-2.937453308105468750e+02,-1.108111190795898438e+02
-3.515002746582031250e+02,4.036598205566406250e+01,2.442472534179687500e+02
3.439704895019531250e+02,5.859523391723632812e+01,2.082137298583984375e+02
-2.768972473144531250e+02,1.095186309814453125e+02,2.189234924316406250e+02
4.722835922241210938e+01,-1.474911346435546875e+02,-3.689811706542968750e+02
3.199410438537597656e+01,-1.049987411499023438e+02,-3.507035522460937500e+02
-6.502169036865234375e+01,1.541205291748046875e+02,-5.158262252807617188e+01
-1.297033996582031250e+02,1.383728179931640625e+02,6.828166007995605469e+00
1.550056762695312500e+02,-2.265615081787109375e+02,6.687052154541015625e+01
1.314814605712890625e+02,-2.329941558837890625e+02,1.171933746337890625e+02
-1.930393066406250000e+02,-2.322864074707031250e+02,-1.412256164550781250e+02
-2.442141113281250000e+02,-2.596507873535156250e+02,-1.277186737060546875e+02
-4.483827209472656250e+02,6.440633392333984375e+01,-9.821381378173828125e+01
-4.035539550781250000e+02,4.096574783325195312e+01,-1.115688476562500000e+02
1.229883193969726562e+02,-1.716433258056640625e+02,3.478900451660156250e+02
9.586459350585937500e+01,-2.121385803222656250e+02,3.632791748046875000e+02
-8.255121231079101562e+00,3.507024841308593750e+02,1.470786132812500000e+02
-3.101292228698730469e+01,3.900127258300781250e+02,1.723729095458984375e+02
-7.002411651611328125e+01,-2.727028198242187500e+02,6.683248901367187500e+01
-2.301759529113769531e+01,-2.607061767578125000e+02,7.792817687988281250e+01
-2.203686714172363281e+01,-2.305610504150390625e+02,3.321895446777343750e+02
-6.211465835571289062e+01,-1.950127258300781250e+02,3.161269836425781250e+02
3.190003051757812500e+02,9.760726928710937500e+01,2.254210815429687500e+02
1.910538787841796875e+02,1.910727539062500000e+02,-1.187500915527343750e+02
2.340223083496093750e+02,1.827252044677734375e+02,-9.358540344238281250e+01
-1.950564880371093750e+02,-1.023836059570312500e+02,-1.200674514770507812e+02
-2.024146270751953125e+02,-8.372879028320312500e+01,-7.353999328613281250e+01
4.976696777343750000e+01,-2.630987243652343750e+02,-1.244792175292968750e+02
-2.800547790527343750e+02,-2.861252021789550781e+01,7.765767669677734375e+01
-1.163773155212402344e+01,-1.680020599365234375e+02,-2.842262878417968750e+02
-4.608987045288085938e+01,-1.945814056396484375e+02,-2.645675354003906250e+02
6.721862316131591797e+00,3.481710052490234375e+01,-2.979549255371093750e+02
2.673865966796875000e+02,1.484914245605468750e+02,-7.458967590332031250e+01
3.354446411132812500e+02,1.786802520751953125e+02,9.550981903076171875e+01
2.944633483886718750e+02,1.896670989990234375e+02,1.226420211791992188e+02
-2.173237609863281250e+02,4.583349990844726562e+01,2.983743591308593750e+02
-2.490086212158203125e+02,3.201761245727539062e+01,3.370953979492187500e+02
-2.514980773925781250e+02,-3.820823287963867188e+01,-2.326004333496093750e+02
-2.631327209472656250e+02,3.253969669342041016e+00,-2.073012084960937500e+02
2.464308013916015625e+02,3.621173095703125000e+01,5.976469421386718750e+01
-1.576167602539062500e+02,2.640982360839843750e+02,-2.422327728271484375e+02
2.616664123535156250e+02,-3.881833648681640625e+01,-2.076051330566406250e+02
-2.616370239257812500e+02,6.603910064697265625e+01,2.393347320556640625e+02
-3.290114440917968750e+02,8.228973388671875000e+01,2.939743347167968750e+02
2.575629882812500000e+02,-2.865436401367187500e+02,-1.396426200866699219e+01
-1.372005310058593750e+02,3.146807250976562500e+02,-5.095326232910156250e+01
1.235297241210937500e+02,-4.060016479492187500e+02,-5.481661605834960938e+01
9.025788879394531250e+01,1.064058837890625000e+02,4.483449172973632812e+01
4.824689865112304688e+01,1.276462631225585938e+02,2.660432815551757812e+01
2.256752319335937500e+02,3.987060241699218750e+02,-9.079976654052734375e+01
1.990540924072265625e+02,3.602198486328125000e+02,-1.172431945800781250e+02
-2.990817565917968750e+02,4.528174209594726562e+01,2.696040344238281250e+02
-3.235289611816406250e+02,1.281148376464843750e+02,2.709635009765625000e+02
-1.359252643585205078e+01,-1.183914089202880859e+01,-2.117834625244140625e+02
2.623712463378906250e+02,1.895994720458984375e+02,-1.861309661865234375e+02
-5.318124771118164062e+01,-4.271395492553710938e+01,1.280302429199218750e+02
-5.358784103393554688e+01,-9.345957183837890625e+01,1.326606750488281250e+02
-1.514539794921875000e+02,1.598051910400390625e+02,-3.255923461914062500e+01
-1.546880035400390625e+02,1.430835876464843750e+02,-8.220355987548828125e+01
-1.487629699707031250e+02,3.296918334960937500e+02,1.393899841308593750e+02
-1.259830703735351562e+02,3.006174011230468750e+02,1.008932418823242188e+02
-1.843437194824218750e+02,-1.883828277587890625e+02,2.650132751464843750e+01
-3.341567611694335938e+01,-8.652285003662109375e+01,-2.960597534179687500e+02
-1.474557952880859375e+02,-3.808494949340820312e+01,6.278560256958007812e+01
-1.019511032104492188e+02,-6.659902191162109375e+01,1.378414764404296875e+02
4.924174118041992188e+01,-6.261188507080078125e+01,1.502247009277343750e+02
7.083101749420166016e+00,-3.050628280639648438e+01,1.480571594238281250e+02
2.824276123046875000e+02,1.291503753662109375e+02,2.524015045166015625e+02
2.839017333984375000e+02,4.955369949340820312e+01,2.193506774902343750e+02
1.178254241943359375e+02,1.875250396728515625e+02,2.565831909179687500e+02
1.505980072021484375e+02,2.161047058105468750e+02,3.267747192382812500e+02
-1.236272811889648438e+02,-2.769472351074218750e+02,1.507354736328125000e+02
-8.928716278076171875e+01,-3.148291625976562500e+02,1.551353302001953125e+02
1.000306015014648438e+02,-2.884014587402343750e+02,1.772558288574218750e+02
2.493677368164062500e+02,3.805938720703125000e+02,-1.392063446044921875e+02
4.024524536132812500e+02,-1.718866271972656250e+02,-1.229050731658935547e+01
-1.633982696533203125e+02,2.245188331604003906e+01,1.339531555175781250e+02
3.196994323730468750e+02,5.449868392944335938e+01,2.619612731933593750e+02
-2.938683471679687500e+02,1.177125625610351562e+02,3.204726257324218750e+02
2.562296676635742188e+01,3.755497741699218750e+02,1.175727615356445312e+02
2.579218139648437500e+02,2.772199707031250000e+02,-1.115162506103515625e+02
8.061797332763671875e+01,-2.475863647460937500e+01,2.003339843750000000e+02
-2.617406311035156250e+02,-2.510700836181640625e+02,-2.164940338134765625e+02
1.343539333343505859e+01,-1.212272033691406250e+02,-1.610189971923828125e+02
-2.670601806640625000e+02,-1.690575714111328125e+02,-1.405967712402343750e+02
4.213388061523437500e+02,-2.392076110839843750e+01,-1.248453903198242188e+02
2.824268341064453125e+01,-1.231168975830078125e+02,-5.473468017578125000e+01
-3.730729370117187500e+02,-6.210973739624023438e+01,1.509577178955078125e+02
-4.123935699462890625e+01,-1.706197662353515625e+02,-1.196268615722656250e+02
1.275790557861328125e+02,3.019727783203125000e+02,1.881201324462890625e+02
-2.341933898925781250e+02,-3.000731811523437500e+02,-2.182555541992187500e+02
1.669888000488281250e+02,-3.474294128417968750e+02,-1.182961883544921875e+02
2.851954650878906250e+02,-1.436532592773437500e+02,1.312418365478515625e+02
-1.158108215332031250e+02,-1.165540313720703125e+02,6.225646972656250000e+01
-1.666983642578125000e+02,2.763895263671875000e+02,1.285552673339843750e+02
1.564759063720703125e+02,3.774918518066406250e+02,-1.451928253173828125e+02
-2.503491973876953125e+02,-8.457770538330078125e+01,3.466386318206787109e+00
-5.119636917114257812e+01,1.420405273437500000e+02,-2.749694213867187500e+02
-8.491662597656250000e+01,1.794901580810546875e+02,3.973863830566406250e+02
3.557045288085937500e+02,1.530508804321289062e+01,-1.760588264465332031e+01
-1.161059494018554688e+02,9.439945983886718750e+01,3.795125732421875000e+02
4.523159027099609375e+00,3.077624206542968750e+02,1.711011505126953125e+02
1.566157379150390625e+02,-2.158762207031250000e+02,1.618861846923828125e+02
-2.216801757812500000e+02,-3.263483810424804688e+01,1.521784667968750000e+02
1.627486114501953125e+02,-5.838998794555664062e+01,2.988676757812500000e+02
2.697562561035156250e+02,2.906100273132324219e+01,2.653840637207031250e+02
7.070835113525390625e+01,-8.204033660888671875e+01,-3.011869201660156250e+02
-3.861341552734375000e+02,3.052215576171875000e+01,1.338668975830078125e+02
2.335864562988281250e+02,6.851757812500000000e+01,3.359857482910156250e+02
-2.374994506835937500e+02,2.776924705505371094e+01,-2.968225708007812500e+02
3.390357666015625000e+02,2.206510009765625000e+02,1.357151641845703125e+02
1.981379394531250000e+02,-3.513172607421875000e+02,-3.849270629882812500e+01
1.421446704864501953e+01,2.168863677978515625e+02,-1.719247894287109375e+02
1.864637908935546875e+02,-2.730831298828125000e+02,1.463933868408203125e+02
-4.023812255859375000e+02,-4.146016693115234375e+01,-2.531083221435546875e+02
2.494686431884765625e+02,1.822681579589843750e+02,-3.411953735351562500e+01
1.648117675781250000e+02,-3.992601623535156250e+02,-1.264366760253906250e+02
1.227141952514648438e+02,-3.495451965332031250e+02,-1.468610839843750000e+02
1.066192436218261719e+01,3.391096496582031250e+02,-2.814214897155761719e+01
-4.527933349609375000e+02,-8.642803955078125000e+01,1.035551757812500000e+02
1.150468750000000000e+02,-1.665115509033203125e+02,2.919393615722656250e+02
3.133519172668457031e+01,-3.996456298828125000e+02,1.365312347412109375e+02
1.402802581787109375e+02,2.319463043212890625e+02,2.707998352050781250e+02
2.290684051513671875e+02,-6.047479248046875000e+01,1.353184814453125000e+02
-1.654431457519531250e+02,-9.735629081726074219e+00,-9.933231353759765625e+01
3.749444580078125000e+01,-2.787442588806152344e+01,2.349178009033203125e+02
2.214324951171875000e+01,3.923403015136718750e+02,1.662554321289062500e+02
4.431229248046875000e+02,1.040466766357421875e+02,6.933464050292968750e+01
2.782787475585937500e+02,-6.895273590087890625e+01,-1.641060638427734375e+02
-9.471640014648437500e+01,2.067132415771484375e+02,2.111167907714843750e+02
1.861057281494140625e+02,-2.263608398437500000e+02,1.121406097412109375e+02
1.901849517822265625e+02,1.290870971679687500e+02,2.877145080566406250e+02
1.631690521240234375e+02,-1.681006431579589844e+01,-3.727965393066406250e+02
3.589486389160156250e+02,-1.563951873779296875e+02,-2.895811080932617188e+01
1.047622299194335938e+01,-1.526046447753906250e+02,3.775346374511718750e+02
2.397288665771484375e+02,2.201656532287597656e+01,-2.944226989746093750e+02
-1.907495269775390625e+02,-1.577850532531738281e+01,1.093475723266601562e+02
1.500572586059570312e+01,-1.643104858398437500e+02,-3.276582946777343750e+02
2.131719055175781250e+02,1.285617370605468750e+02,2.872583198547363281e+01
8.789033508300781250e+01,-1.201799926757812500e+02,1.337907867431640625e+02
-1.839063262939453125e+02,-6.841503143310546875e+01,1.273288955688476562e+02
-1.544622192382812500e+02,1.548759155273437500e+02,-2.596904296875000000e+02
2.484248199462890625e+02,-1.523742370605468750e+02,-2.328047485351562500e+02
2.733946037292480469e+01,-4.096962890625000000e+02,-2.344297943115234375e+02
2.492067565917968750e+02,3.262702331542968750e+02,1.646272277832031250e+02
2.351003112792968750e+02,-1.140912933349609375e+02,1.367556610107421875e+02
-8.325781250000000000e+01,-2.717095031738281250e+02,-9.197415351867675781e+00
-4.212127304077148438e+01,1.978217773437500000e+02,4.941019439697265625e+01
-3.080432434082031250e+02,-1.045069274902343750e+02,7.795950317382812500e+01
6.181619644165039062e+01,-7.347835540771484375e+01,-1.576989288330078125e+02
5.894263839721679688e+01,3.615718994140625000e+02,-4.547611999511718750e+01
2.065917663574218750e+02,3.656700134277343750e+02,-1.676896362304687500e+02
-1.523550720214843750e+02,-4.850857162475585938e+01,-1.828833770751953125e+02
-3.139332275390625000e+02,1.376621551513671875e+02,-1.139140853881835938e+02
-1.186086578369140625e+02,-2.849528198242187500e+02,6.219151687622070312e+01
-1.120714950561523438e+02,1.228470458984375000e+02,-4.974734115600585938e+01
7.587683868408203125e+01,2.865931701660156250e+02,-1.974199218750000000e+02
-1.369457702636718750e+02,9.268800354003906250e+01,-1.478841495513916016e+01
1.867936859130859375e+02,4.053616027832031250e+02,-4.683160781860351562e+01
3.607549285888671875e+01,-4.088933410644531250e+02,-1.736041107177734375e+02
-1.626044769287109375e+02,-5.192639160156250000e+01,-6.964311218261718750e+01
-7.653481292724609375e+01,-2.907507019042968750e+02,-2.503090515136718750e+02
1.217721462249755859e+01,-3.372359924316406250e+02,-2.262335357666015625e+02
1.944631195068359375e+02,1.434813537597656250e+02,-9.961564636230468750e+01
-1.277335205078125000e+02,-2.772768249511718750e+02,-2.745530395507812500e+02
-8.378887176513671875e+01,6.220191574096679688e+01,-2.106287994384765625e+02
5.579215240478515625e+01,3.449941406250000000e+02,3.275467634201049805e+00
3.663290710449218750e+02,1.745314178466796875e+02,1.463108978271484375e+02
2.595920104980468750e+02,2.462142486572265625e+02,-1.991531372070312500e+02
4.049920043945312500e+02,-1.216564102172851562e+02,-1.223064804077148438e+02
-3.970751037597656250e+02,3.496005249023437500e+01,-1.634655303955078125e+02
-4.281187744140625000e+02,-1.132751083374023438e+02,5.341938400268554688e+01
4.588745498657226562e+01,3.031040954589843750e+02,-2.499802093505859375e+02
-8.602746582031250000e+01,-2.785895385742187500e+02,1.160775833129882812e+02
1.215106277465820312e+02,-3.781913757324218750e+01,-3.591375732421875000e+02
-7.905949401855468750e+01,-2.199034881591796875e+02,2.785782165527343750e+02
2.037036285400390625e+02,-1.668281860351562500e+02,-6.779982757568359375e+01
3.107072143554687500e+02,-1.685877990722656250e+02,-2.359623718261718750e+01
1.013290328979492188e+02,3.443699035644531250e+02,-7.642313385009765625e+01
1.952711334228515625e+02,-4.690754699707031250e+01,1.747781219482421875e+02
-2.088016815185546875e+02,5.789226150512695312e+01,3.509210815429687500e+02
7.554066467285156250e+01,1.026640853881835938e+02,3.859118652343750000e+02
1.707690124511718750e+02,-3.964942321777343750e+02,-2.163726425170898438e+01
2.721463966369628906e+01,3.175150146484375000e+02,-2.043706817626953125e+02
-3.966126632690429688e+01,-3.683505554199218750e+02,-2.278969268798828125e+02
-3.960215454101562500e+02,-1.544727935791015625e+02,6.192601394653320312e+01
-5.793873977661132812e+01,-3.705436401367187500e+02,-2.760752563476562500e+02
1.827971038818359375e+02,1.149944305419921875e+02,-4.931135940551757812e+01
-2.116565093994140625e+02,3.111596107482910156e+01,9.189147186279296875e+01
1.493591003417968750e+02,4.276035156250000000e+02,-1.262075347900390625e+02
1.795219879150390625e+02,-2.571330566406250000e+02,1.970590667724609375e+02
3.301030578613281250e+02,-1.195707092285156250e+02,-4.166376113891601562e+01
5.444979095458984375e+01,7.509002685546875000e+01,1.058235073089599609e+01
-1.886590270996093750e+02,4.065671157836914062e+01,-2.245551910400390625e+02
-4.931442439556121826e-01,7.819951629638671875e+01,-1.841455688476562500e+02
-6.878570556640625000e+01,7.902342987060546875e+01,-1.542622528076171875e+02
1.294070601463317871e+00,3.537537536621093750e+02,1.977668304443359375e+02
2.874875488281250000e+02,1.677601928710937500e+02,-1.281492462158203125e+02
-2.522225189208984375e+02,7.963203430175781250e+01,3.103506469726562500e+02
-3.664216918945312500e+02,9.216459655761718750e+01,2.543354644775390625e+02
-5.374196243286132812e+01,-2.422118988037109375e+02,1.198913650512695312e+02
1.968566741943359375e+02,2.209149780273437500e+02,2.150841903686523438e+01
7.659473419189453125e+01,3.742857742309570312e+01,-2.412499237060546875e+01
2.057754974365234375e+02,-1.303008880615234375e+02,1.776717987060546875e+02
1.286957244873046875e+02,3.246386718750000000e+01,-2.947970581054687500e+02
-5.030152893066406250e+01,-2.591396179199218750e+02,2.658789443969726562e+01
-6.060274124145507812e+01,-2.539291992187500000e+02,3.108025207519531250e+02
1.566767425537109375e+02,8.368484497070312500e+00,-3.281506042480468750e+02
-1.169250259399414062e+02,-2.860424194335937500e+02,2.113012695312500000e+02
-1.155595550537109375e+02,-2.511802673339843750e+02,3.006824951171875000e+02
-1.594019699096679688e+01,2.526408691406250000e+02,-2.234985656738281250e+02
1.302512550354003906e+01,-8.796164703369140625e+01,7.592140960693359375e+01
-1.866097831726074219e+01,2.928174438476562500e+02,-1.899299774169921875e+02
3.865317153930664062e+01,2.692445678710937500e+02,-6.363591766357421875e+01
1.159687194824218750e+02,-2.605708618164062500e+02,6.465019989013671875e+01
-8.265556335449218750e+01,-2.462417755126953125e+02,2.126639404296875000e+02
-2.815216064453125000e+02,9.460131835937500000e+01,2.757892761230468750e+02
4.921946716308593750e+01,-1.704152374267578125e+02,-5.120547103881835938e+01
-1.161499862670898438e+02,-1.763727874755859375e+02,-8.064907836914062500e+01
-4.994420242309570312e+01,4.066408996582031250e+02,-1.680759191513061523e+00
-8.191693115234375000e+01,-3.078582458496093750e+02,3.079026031494140625e+01
3.129777832031250000e+02,1.016123123168945312e+02,2.863124389648437500e+02
2.384714965820312500e+02,-2.680875854492187500e+02,-6.573076629638671875e+01
-9.427493286132812500e+01,3.013898315429687500e+02,-3.059806823730468750e+02
7.693065643310546875e+01,-2.377929840087890625e+02,3.220955505371093750e+02
1.067809677124023438e+02,-1.143670578002929688e+02,7.097607421875000000e+01
2.687243652343750000e+02,1.677829933166503906e+01,-1.411380004882812500e+02
-5.996323776245117188e+01,-1.470244903564453125e+02,-2.443968200683593750e+02
-2.923074645996093750e+02,6.350945281982421875e+01,3.314880371093750000e+02
5.282309532165527344e+00,-8.042755889892578125e+01,1.303282165527343750e+02
-5.963199615478515625e+01,-6.638378143310546875e+01,8.445240020751953125e+01
7.738378906250000000e+01,-1.842742767333984375e+02,3.240160522460937500e+02
3.100873107910156250e+02,8.343632507324218750e+01,1.762707366943359375e+02
-2.798264465332031250e+02,-4.639151382446289062e+01,-1.366045379638671875e+01
2.538462257385253906e+01,-1.144832763671875000e+02,-3.047145080566406250e+02
-7.089789581298828125e+01,2.256270294189453125e+02,3.354083557128906250e+02
-9.524527740478515625e+01,-2.342859802246093750e+02,1.585100555419921875e+02
2.531023597717285156e+01,-2.016966247558593750e+02,3.652144470214843750e+02
1.795611267089843750e+02,-4.461935806274414062e+01,1.256447830200195312e+02
-3.185576171875000000e+02,1.426726074218750000e+02,-2.063126373291015625e+01
3.675297851562500000e+02,9.955845642089843750e+01,2.324527740478515625e+02
3.798697292804718018e-01,-1.231640777587890625e+02,3.267928161621093750e+02
2.925787658691406250e+02,2.466036834716796875e+02,1.090136413574218750e+02
1.023866958618164062e+02,2.266163177490234375e+02,3.016505737304687500e+02
-3.014725875854492188e+01,1.134307250976562500e+02,-1.641959686279296875e+02
8.725094604492187500e+01,1.393725280761718750e+02,1.108157882690429688e+02
-2.258817291259765625e+02,-2.634785652160644531e+01,1.117150020599365234e+01
-1.550713195800781250e+02,-8.636389160156250000e+01,7.632279968261718750e+01
1.973706817626953125e+02,8.792526245117187500e+01,-2.221172180175781250e+02
-2.057685394287109375e+02,-3.504976501464843750e+02,4.475538635253906250e+01
1.407703247070312500e+02,-2.639900817871093750e+02,1.629016876220703125e+02
2.353193969726562500e+02,-5.737766647338867188e+01,-8.721730804443359375e+01
-4.036975708007812500e+02,-1.442404079437255859e+01,1.518588714599609375e+02
6.176015853881835938e+01,8.598656463623046875e+01,3.269337768554687500e+02
-2.365712890625000000e+02,-2.073489990234375000e+02,-1.517488708496093750e+02
1.221886062622070312e+02,-1.513164215087890625e+02,9.867460632324218750e+01
2.719300537109375000e+02,-3.330803527832031250e+02,-9.285649871826171875e+01
1.691857910156250000e+02,-2.385809783935546875e+02,2.978099365234375000e+02
-1.114930953979492188e+02,-2.087844238281250000e+02,3.284472961425781250e+02
1.587377471923828125e+02,1.402394561767578125e+02,3.275958557128906250e+02
-3.987371520996093750e+02,5.660990905761718750e+01,2.252371520996093750e+02
2.853158569335937500e+02,3.192751770019531250e+02,-1.297446136474609375e+02
1.313060150146484375e+02,1.404628753662109375e+02,2.786097717285156250e+02
-9.812708282470703125e+01,-2.237749671936035156e+01,5.400921249389648438e+01
-1.459617767333984375e+02,-6.521305847167968750e+01,1.631233825683593750e+02
-1.763722076416015625e+02,2.597013854980468750e+01,3.752666625976562500e+02
1.934820709228515625e+02,-8.698171234130859375e+01,-1.026459655761718750e+02
-7.432890319824218750e+01,-2.238072509765625000e+02,7.373383331298828125e+01
1.283946990966796875e+02,-1.825912628173828125e+02,-7.276554107666015625e+01
2.002958374023437500e+02,3.552368774414062500e+02,-6.609351348876953125e+01
4.376967468261718750e+02,-1.845774841308593750e+01,-3.895035171508789062e+01
-1.089893798828125000e+02,1.134265747070312500e+02,-1.006339187622070312e+02
2.181336364746093750e+02,5.252680969238281250e+01,-2.564226684570312500e+02
6.682714843750000000e+01,1.428439331054687500e+02,-3.091002807617187500e+02
-3.734255065917968750e+02,-2.217267608642578125e+01,-2.979994812011718750e+02
-1.091126556396484375e+02,1.756165161132812500e+02,2.541838378906250000e+02
-8.999116516113281250e+01,1.966482086181640625e+02,2.987524414062500000e+02
-1.463928375244140625e+02,2.548654479980468750e+02,2.462198333740234375e+02
2.230538024902343750e+02,2.712823181152343750e+02,-1.549394378662109375e+02
-2.123616180419921875e+02,-1.645187988281250000e+02,-1.228696060180664062e+02
-2.775535888671875000e+02,3.915791320800781250e+01,-2.381208343505859375e+02
8.790854644775390625e+01,1.115128860473632812e+02,-4.554509639739990234e+00
6.831785202026367188e+00,1.061750717163085938e+02,6.924121856689453125e+00
3.244559860229492188e+01,2.629523315429687500e+02,-2.058916015625000000e+02
7.104412841796875000e+01,-6.535879611968994141e+00,3.405646972656250000e+02
-2.069609165191650391e+00,-3.715802917480468750e+02,-2.624970092773437500e+02
1.497859649658203125e+02,-1.885518341064453125e+02,1.097205276489257812e+02
-1.696337432861328125e+02,2.839615173339843750e+02,1.820100402832031250e+02
-4.181316833496093750e+02,-5.720711898803710938e+01,1.834309692382812500e+02
-8.172283935546875000e+01,-3.583805236816406250e+02,-1.894725341796875000e+02
-4.854251480102539062e+01,3.560375061035156250e+02,-2.462964172363281250e+02
-6.199020004272460938e+01,2.415385437011718750e+02,2.835267333984375000e+02
3.914244079589843750e+02,-6.829138183593750000e+01,-1.161819458007812500e+02
2.502688751220703125e+02,3.511412353515625000e+02,-9.769161987304687500e+01
1.161479949951171875e+02,1.055574512481689453e+01,-3.573186950683593750e+02
3.769821777343750000e+02,-1.927472534179687500e+02,-6.282075881958007812e+01
-1.898763732910156250e+02,3.689447021484375000e+01,-2.756188964843750000e+02
-3.690504074096679688e+01,-3.241435546875000000e+02,-2.542248077392578125e+02
-7.404514312744140625e+01,9.860768890380859375e+01,-2.471850738525390625e+02
4.324213867187500000e+02,-1.433322296142578125e+02,-7.922161865234375000e+01
1.317524261474609375e+02,-3.230396423339843750e+02,-9.014256286621093750e+01
-9.041812133789062500e+01,-3.249656372070312500e+02,-2.864205932617187500e+02
5.707830047607421875e+01,-1.670521163940429688e+01,-5.918181228637695312e+01
1.189140472412109375e+02,-4.021253967285156250e+02,-1.579559478759765625e+02
-7.563169479370117188e+00,-4.639348983764648438e+01,9.666262054443359375e+01
-2.264451408386230469e+01,-6.880715179443359375e+01,-1.324687042236328125e+02
-4.997040939331054688e+01,1.108955154418945312e+02,-1.094585266113281250e+02
2.485108642578125000e+02,1.986331481933593750e+02,-1.396496276855468750e+02
7.540062713623046875e+01,1.345649414062500000e+02,1.620198669433593750e+02
2.438413543701171875e+02,1.397990417480468750e+02,2.930737304687500000e+02
3.672574615478515625e+01,1.446651611328125000e+02,1.270957870483398438e+02
3.452555847167968750e+01,3.586121368408203125e+01,4.212792968750000000e+01
-4.577110595703125000e+02,-3.898493194580078125e+01,1.579229888916015625e+02
3.651594543457031250e+02,-1.744186248779296875e+02,7.463051605224609375e+01
1.894587097167968750e+02,2.274440155029296875e+02,2.918006896972656250e+02
-2.223894805908203125e+02,-2.202102508544921875e+02,-2.422057037353515625e+02
2.291558227539062500e+02,1.230045471191406250e+02,-2.051059532165527344e+01
-2.695649719238281250e+02,-2.359728813171386719e+00,-2.675444030761718750e+02
9.937500762939453125e+01,-1.860279083251953125e+02,1.283545379638671875e+02
2.260270996093750000e+02,1.140214843750000000e+02,2.459457855224609375e+02
1.856910400390625000e+02,5.050360870361328125e+01,9.351602935791015625e+01
-1.022807159423828125e+02,1.732549896240234375e+02,-2.454758262634277344e+01
-7.042208099365234375e+01,1.080364227294921875e+02,-1.954145507812500000e+02
-2.798355407714843750e+02,-2.364442596435546875e+02,-1.686343078613281250e+02
-3.545416641235351562e+01,1.919978027343750000e+02,3.140607299804687500e+02
-8.329078674316406250e+01,-3.411518249511718750e+02,-2.376684265136718750e+02
-8.890877532958984375e+01,6.779376220703125000e+01,3.402527770996093750e+02
-1.878082122802734375e+02,1.867398376464843750e+02,-9.222977447509765625e+01
-1.782682495117187500e+02,-2.920552062988281250e+02,-2.376722869873046875e+02
-1.332266845703125000e+02,1.105426406860351562e+02,-2.846011352539062500e+02
3.126347961425781250e+02,-1.297684631347656250e+02,1.765660247802734375e+02
-9.292488098144531250e+01,1.621546325683593750e+02,-3.152493896484375000e+02
-4.422969055175781250e+02,-2.928781127929687500e+01,-2.126734161376953125e+02
2.346733398437500000e+02,9.021915435791015625e+01,2.895946960449218750e+02
3.138274536132812500e+02,-5.745098876953125000e+01,3.523750915527343750e+02
3.263717651367187500e+02,-1.818988037109375000e+02,3.196921157836914062e+01
